dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,ctl_hc10,Full_Test_Set_Bearing1_4,43,15,1428,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.700434,0.1953781512605042,0.2161732316017151,0.23725545406341553,0.48885741047787656,0.514132022857666,0.5642725825309753,60.190031886809585,0.5823253014431294,1087,340,0.0,0.24151374399662018,0.5500725577339522,-0.5500725577339522,0.5500725577339522,0.013314646110721794,0.20378151260504201,0.23272552325969115,0.2645734958941755
pronostia,ctl_random,Full_Test_Set_Bearing1_4,43,15,1428,VTOI_rand,0.87,0.13,0.700434,0.1953781512605042,0.19926832616329193,0.22444091737270355,0.542581576573348,0.47392648458480835,0.5337952971458435,55.8719805296111,0.5493427220698059,1088,339,0.0,0.13597990572452545,0.5290496291425084,-0.5290496291425084,0.5290496291425084,0.023125437981779958,0.2850140056022409,0.2635681640507547,0.4070749303164453
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_4,43,15,1428,VTOI_shuf,0.87,0.13,0.700434,0.1953781512605042,0.21309952437877655,0.24121446907520294,0.4716565333731778,0.5068217515945435,0.5736884474754333,59.37760238565919,0.5736984468993916,1088,339,0.0,0.20954188704490662,0.4675497044497191,-0.4675497044497191,0.4675497044497191,0.0161177295024527,0.6505602240896359,0.30809163070051004,0.5
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_4,43,15,1428,elapsed_norm,0.87,0.13,0.700434,0.1953781512605042,0.18501143157482147,0.20700061321258545,0.6109074799403922,0.44001880288124084,0.49231645464897156,55.773295677207514,0.6246391938834944,1098,329,0.0,0.28127673268318176,0.4846833521902195,-0.4846833521902195,0.4846833521902195,0.000700770847932726,0.06092436974789916,0.052183382844658774,0.09086735530414822
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_4,43,15,1428,Deg_oracle,0.87,0.13,0.700434,0.1953781512605042,0.059186287224292755,0.0698075070977211,0.9557499375729501,0.14076471328735352,0.16602551937103271,16.412277601771045,0.16574534210206873,1085,342,0.0,0.22401641309261322,0.4961488458193634,-0.4961488458193634,0.4961488458193634,0.0161177295024527,0.14985994397759103,0.06516443361753958,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_4,43,15,1428,VTOI_mono,0.87,0.13,0.700434,0.1953781512605042,0.19523701071739197,0.2197921872138977,0.5613338264736516,0.4643387198448181,0.5227391123771667,55.19143225474804,0.552194892210985,1087,340,0.0,0.18371231853961945,0.45900161841543935,-0.45900161841543935,0.45900161841543935,0.03153468815697267,0.0896358543417367,0.14073803991364678,0.23478063343717548
pronostia,ctl_scalar,Full_Test_Set_Bearing1_5,43,15,2463,VTOI,0.88,0.12,0.710895,0.001218026796589525,0.2869511842727661,0.32555335760116577,0.03714003857310133,1.1774563789367676,1.335853934288025,278.3903629870092,1.7960825981698942,2448,14,0.0,0.05015537515282631,0.11857834306484258,0.11857834306484258,-0.11857834306484258,0.025995125913891144,0.6073893625659764,0.2517565243615658,0.2862903225806452
pronostia,ctl_EC,Full_Test_Set_Bearing1_5,43,15,2463,E_norm|C_norm,0.88,0.12,0.710895,0.001218026796589525,0.2886916697025299,0.32494091987609863,0.040759244248802506,1.1845982074737549,1.3333410024642944,277.9078665688786,1.7790901358738478,2448,14,0.0,0.056911651045084,0.058676252720240435,0.058676252720240435,-0.058676252720240435,0.00040617384240454913,0.15022330491270808,0.06956503198294244,0.25201612903225806
pronostia,ctl_hc10,Full_Test_Set_Bearing1_5,43,15,2463,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.710895,0.001218026796589525,0.28644222021102905,0.32517266273498535,0.03939059356718411,1.175368070602417,1.334291934967041,278.3479463355337,1.7998509569503094,2448,14,0.0,0.0628131702542305,0.1286149138951198,0.1286149138951198,-0.1286149138951198,0.002437043054427295,0.15022330491270808,0.06599642925031099,0.25016914749661706
pronostia,ctl_random,Full_Test_Set_Bearing1_5,43,15,2463,VTOI_rand,0.88,0.12,0.710895,0.001218026796589525,0.28654080629348755,0.32524555921554565,0.038959908911767815,1.1757725477218628,1.3345909118652344,277.8938927898698,1.792175777969066,2448,14,0.0,0.05412042886018753,0.20508452079761758,0.20508452079761758,-0.20508452079761758,0.01462225832656377,0.1997563946406821,0.0837874659400545,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_5,43,15,2463,VTOI_shuf,0.88,0.12,0.710895,0.001218026796589525,0.29082128405570984,0.3270195424556732,0.028447833908184395,1.1933367252349854,1.3418701887130737,279.6672007653172,1.7863870211873147,2448,14,0.0,0.051280952990055084,0.08646546120279806,0.08646546120279806,-0.08646546120279806,0.003249390739236393,0.6000812017864393,0.18813645621181263,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_5,43,15,2463,elapsed_norm,0.88,0.12,0.710895,0.001218026796589525,0.23013105988502502,0.27164706587791443,0.3296080261800425,0.9443044066429138,1.1146585941314697,222.2740935792142,1.4577818775140778,2442,20,0.0,0.052142076194286346,0.4751980345120938,-0.4751980345120938,0.4751980345120938,0.0016246953696181965,0.17904993909866018,0.13744822010951044,0.24610410684621054
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_5,43,15,2463,Deg_oracle,0.88,0.12,0.710895,0.001218026796589525,0.14437465369701385,0.18380120396614075,0.6930868457340194,0.5924173593521118,0.7541977167129517,143.59951377962477,1.0212883848443226,2446,16,0.0,0.05455414578318596,0.2922910855859348,-0.2922910855859348,0.2922910855859348,0.012185215272136474,0.1997563946406821,0.08327691266079891,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_5,43,15,2463,VTOI_mono,0.88,0.12,0.710895,0.001218026796589525,0.290595680475235,0.32696449756622314,0.028774737951957396,1.1924110651016235,1.3416444063186646,279.540199104948,1.786100348110764,2448,14,0.0,0.06714564561843872,0.21976312372760626,0.21976312372760626,-0.21976312372760626,0.008935824532900082,0.05034510759236703,0.02396598376497874,0.25
pronostia,ctl_scalar,Full_Test_Set_Bearing1_6,43,15,2448,VTOI,0.88,0.12,0.707944,0.0,0.27753961086273193,0.33403337001800537,-0.01367029728011615,1.131899118423462,1.3622994422912598,276.8630393494426,1.8593175002106304,1637,810,0.0,0.11558391898870468,0.07516736539745943,0.07516736539745943,-0.07516736539745943,0.004495300367797303,0.19607843137254902,0.08275862068965517,0.24539877300613497
pronostia,ctl_EC,Full_Test_Set_Bearing1_6,43,15,2448,E_norm|C_norm,0.88,0.12,0.707944,0.0,0.2770281434059143,0.33047038316726685,0.00783918344389456,1.1298131942749023,1.3477683067321777,274.0356988281123,1.8280618986523074,1650,797,0.0,0.11839184910058975,0.21435319941528705,0.21435319941528705,-0.21435319941528705,0.0004086636697997548,0.6037581699346405,0.19883555069558348,0.25494229063912544
pronostia,ctl_hc10,Full_Test_Set_Bearing1_6,43,15,2448,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.707944,0.0,0.2864246368408203,0.32140660285949707,0.06151658513494773,1.1681350469589233,1.3108032941818237,269.96317227992745,1.7250523777015498,1646,801,0.0,0.11457016319036484,0.1001083508031902,-0.1001083508031902,0.1001083508031902,0.015529219452390683,0.2062908496732026,0.1689705296415464,0.3038181455434186
pronostia,ctl_random,Full_Test_Set_Bearing1_6,43,15,2448,VTOI_rand,0.88,0.12,0.707944,0.0,0.2842506468296051,0.32351166009902954,0.049183074647392244,1.159269094467163,1.3193883895874023,271.4486023972509,1.7561485791281002,1650,797,0.0,0.11920907348394394,0.15549376552242355,-0.15549376552242355,0.15549376552242355,0.01021659174499387,0.6033496732026143,0.19684018232515704,0.25408997955010226
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_6,43,15,2448,VTOI_shuf,0.88,0.12,0.707944,0.0,0.2784276604652405,0.33031022548675537,0.008800533347358086,1.1355208158493042,1.3471152782440186,274.710310350673,1.8288586878096396,2420,27,0.0,0.11860893666744232,0.09047877811841211,0.09047877811841211,-0.09047877811841211,0.006129955046996322,0.14991830065359477,0.06518650088809946,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_6,43,15,2448,elapsed_norm,0.88,0.12,0.707944,0.0,0.27868378162384033,0.30985093116760254,0.12778687273529,1.1365652084350586,1.2636754512786865,257.78407700652645,1.6201514625502218,1649,798,0.0,0.1095929890871048,0.0034486631494587503,0.0034486631494587503,-0.0034486631494587503,0.011033919084593379,0.6119281045751634,0.2793375294337738,0.3108054259575952
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_6,43,15,2448,Deg_oracle,0.88,0.12,0.707944,0.0,0.13674505054950714,0.1607489138841629,0.7652459280113368,0.5576918721199036,0.6555876731872559,127.30504995033404,0.8673876473503994,1637,810,0.0,0.1210823506116867,0.12826235760429622,0.12826235760429622,-0.12826235760429622,0.0004086636697997548,0.14950980392156862,0.06561491574040874,0.24931880108991825
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_6,43,15,2448,VTOI_mono,0.88,0.12,0.707944,0.0,0.2839938998222351,0.3239505887031555,0.046601316655786484,1.15822172164917,1.3211784362792969,272.0698087744378,1.7661341115814448,1637,810,0.0,0.11265715211629868,0.009720103016222658,0.009720103016222658,-0.009720103016222658,0.0053126277073968125,0.19975490196078433,0.08324821246169561,0.25
pronostia,ctl_scalar,Full_Test_Set_Bearing1_7,43,15,2259,VTOI,0.88,0.12,0.721486,0.0004426737494466578,0.27829182147979736,0.32689645886421204,0.029237173443512954,1.0473048686981201,1.2302203178405762,232.02820936248426,1.6891653472679284,-1,0,0.0,0.12771926820278168,0.20103809382998847,-0.20103809382998847,0.20103809382998847,0.01948627103631532,0.045595396193005754,0.02180355630821338,0.22787610619469026
pronostia,ctl_EC,Full_Test_Set_Bearing1_7,43,15,2259,E_norm|C_norm,0.88,0.12,0.721486,0.0004426737494466578,0.2991349399089813,0.3275281488895416,0.025481749201325732,1.1257445812225342,1.2325975894927979,232.04739637273423,1.5601411409160322,2230,28,0.0,0.09357388317584991,0.2683756076977018,-0.2683756076977018,0.2683756076977018,0.001771479185119575,0.1943337760070828,0.14205586638868287,0.3160034941057375
pronostia,ctl_hc10,Full_Test_Set_Bearing1_7,43,15,2259,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.721486,0.0004426737494466578,0.27332186698913574,0.3204600512981415,0.06708846741504959,1.0286012887954712,1.2059979438781738,227.01618941183088,1.6506079854713707,2256,2,0.0,0.11446764320135117,0.36433868533819547,-0.36433868533819547,0.36433868533819547,0.03277236492471213,0.20008853474988933,0.08354898336414047,0.25
pronostia,ctl_random,Full_Test_Set_Bearing1_7,43,15,2259,VTOI_rand,0.88,0.12,0.721486,0.0004426737494466578,0.2723860740661621,0.31917494535446167,0.07455565027667177,1.0250797271728516,1.2011617422103882,225.2584211490016,1.6298490007397244,2214,44,0.0,0.1327509731054306,0.6221672247229384,-0.6221672247229384,0.6221672247229384,0.008857395925597875,0.6007082779991146,0.19174296875220986,0.25110619469026546
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_7,43,15,2259,VTOI_shuf,0.88,0.12,0.721486,0.0004426737494466578,0.27777671813964844,0.32416433095932007,0.045396225377398736,1.0453664064407349,1.2199383974075317,230.08450520966858,1.665544042598964,2229,29,0.0,0.11841029673814774,0.29991943267249815,-0.29991943267249815,0.29991943267249815,0.00354295837023915,0.621071270473661,0.33905710593145055,0.3561946902654867
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_7,43,15,2259,elapsed_norm,0.88,0.12,0.721486,0.0004426737494466578,0.22516918182373047,0.24733401834964752,0.44427445043779545,0.8473865985870361,0.9308002591133118,169.90150387907855,1.1348413478695647,2212,46,0.0,0.07040093094110489,0.7094872819503163,-0.7094872819503163,0.7094872819503163,0.011071744906997343,0.20008853474988933,0.08357988165680473,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_7,43,15,2259,Deg_oracle,0.88,0.12,0.721486,0.0004426737494466578,0.13770492374897003,0.15389074385166168,0.7848617248484215,0.5182294845581055,0.579142153263092,99.571033031789,0.6496758695138143,1852,406,0.0,0.08963136374950409,0.6640172669463239,-0.6640172669463239,0.6640172669463239,0.0044286979627989375,0.20008853474988933,0.08483483483483484,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_7,43,15,2259,VTOI_mono,0.88,0.12,0.721486,0.0004426737494466578,0.2769964635372162,0.3290358781814575,0.016488851757394896,1.0424299240112305,1.238271713256836,232.60626052027837,1.703027795546949,-1,0,0.0,0.11039697378873825,0.2264842418929637,-0.2264842418929637,0.2264842418929637,0.021257750221434897,0.15803452855245684,0.11609340234269828,0.27765568363648235
pronostia,ctl_scalar,Full_Test_Set_Bearing2_3,43,15,1955,VTOI,0.87,0.13,0.740734,0.0,0.2993004620075226,0.3404749631881714,-0.05296565792640995,0.9747219085693359,1.1088136434555054,178.71087008891467,1.453685828728263,265,1689,0.008525149190110827,0.0699484646320343,0.2844101110611249,0.2844101110611249,-0.2844101110611249,0.009211873080859774,0.0649616368286445,0.03798848719515892,0.2328018163787254
pronostia,ctl_EC,Full_Test_Set_Bearing2_3,43,15,1955,E_norm|C_norm,0.87,0.13,0.740734,0.0,0.3019074499607086,0.34479570388793945,-0.0798602050412569,0.983211874961853,1.122884750366211,179.9108352142293,1.4568763719773983,265,1689,0.0196078431372549,0.077961266040802,0.17678854523603085,0.17678854523603085,-0.17678854523603085,0.0010235414534288639,0.15038363171355498,0.07636226901953022,0.25403494236394664
pronostia,ctl_hc10,Full_Test_Set_Bearing2_3,43,15,1955,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.740734,0.0,0.30837494134902954,0.3502551019191742,-0.11432729990896262,1.0042743682861328,1.1406641006469727,183.50345693397517,1.4793633067139598,1946,8,0.0,0.1148342713713646,0.0959463990567436,0.0959463990567436,-0.0959463990567436,0.01330603889457523,0.15038363171355498,0.06585436600575056,0.25021312872975277
pronostia,ctl_random,Full_Test_Set_Bearing2_3,43,15,1955,VTOI_rand,0.87,0.13,0.740734,0.0,0.30212536454200745,0.3446562886238098,-0.07898708179354719,0.9839217066764832,1.122430682182312,179.6937338863085,1.4520860289190145,264,1690,0.0196078431372549,0.07637801766395569,0.030521649028452433,-0.030521649028452433,0.030521649028452433,0.01330603889457523,0.5048593350383632,0.17888357315927408,0.22204751465803713
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_3,43,15,1955,VTOI_shuf,0.87,0.13,0.740734,0.0,0.29663822054862976,0.33737003803253174,-0.03384832397736259,0.9660518765449524,1.09870183467865,177.56957312037724,1.4504001319305995,266,1688,0.0025575447570332483,0.06604693084955215,0.2192975199799312,0.2192975199799312,-0.2192975199799312,0.006141248720573183,0.049104859335038366,0.026733400590087514,0.22938523235381109
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_3,43,15,1955,elapsed_norm,0.87,0.13,0.740734,0.0,0.28457555174827576,0.320499986410141,0.06696081757390648,0.9267677664756775,1.0437617301940918,168.08943852559943,1.3603629563901753,1946,8,0.0,0.07840047031641006,0.26281730893297256,0.26281730893297256,-0.26281730893297256,0.02354145342886387,0.15498721227621484,0.10437424283514274,0.27317231240322215
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_3,43,15,1955,Deg_oracle,0.87,0.13,0.740734,0.0,0.136337548494339,0.15884503722190857,0.7708123939493479,0.44400593638420105,0.5173053741455078,79.09921314979574,0.6678763294209014,1792,162,0.0,0.06270599365234375,0.2189253281195955,0.2189253281195955,-0.2189253281195955,0.012282497441146366,0.15294117647058825,0.07300112748073034,0.2536166640569271
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_3,43,15,1955,VTOI_mono,0.87,0.13,0.740734,0.0,0.30230042338371277,0.3445977568626404,-0.07862056443120768,0.984491765499115,1.1222400665283203,179.81445428808212,1.4532249978410028,267,1687,0.0076726342710997444,0.0715462937951088,0.3137952383285616,0.3137952383285616,-0.3137952383285616,0.006141248720573183,0.15447570332480817,0.10222191573996109,0.2729591836734694
pronostia,ctl_scalar,Full_Test_Set_Bearing2_4,43,15,751,VTOI,0.88,0.12,0.752921,0.0,0.2865186631679535,0.325794517993927,0.03717379625082995,0.35814833641052246,0.40724313259124756,24.53523258689141,0.5483523388256811,743,7,0.0,0.09738490730524063,0.07544714667938551,0.07544714667938551,-0.07544714667938551,0.032,0.041278295605858856,0.019820971867007674,0.20394736842105263
pronostia,ctl_EC,Full_Test_Set_Bearing2_4,43,15,751,E_norm|C_norm,0.88,0.12,0.752921,0.0,0.2865890860557556,0.3265926241874695,0.032450546725635854,0.3582363426685333,0.40824079513549805,24.61360808977084,0.5522630730632707,-1,0,0.0,0.10423779487609863,0.0344016699004058,0.0344016699004058,-0.0344016699004058,0.042666666666666665,0.21171770972037285,0.1722378006044801,0.30318713450292395
pronostia,ctl_hc10,Full_Test_Set_Bearing2_4,43,15,751,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.752921,0.0,0.2916558086872101,0.33065956830978394,0.008203455160674222,0.3645697832107544,0.4133244752883911,25.080121443495088,0.5634473404356002,748,2,0.0,0.10020942986011505,0.042887224900794094,0.042887224900794094,-0.042887224900794094,0.018666666666666668,0.2569906790945406,0.1433336622251324,0.22833333333333333
pronostia,ctl_random,Full_Test_Set_Bearing2_4,43,15,751,VTOI_rand,0.88,0.12,0.752921,0.0,0.28967779874801636,0.33057183027267456,0.008729611505708501,0.36209729313850403,0.4132148027420044,24.884383300159715,0.5580806621913358,-1,0,0.0,0.10752372443675995,0.0572342786375615,-0.0572342786375615,0.0572342786375615,0.0026666666666666666,0.045272969374167776,0.02165605095541401,0.2236842105263158
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_4,43,15,751,VTOI_shuf,0.88,0.12,0.752921,0.0,0.2894277274608612,0.3264871835708618,0.03307531080475978,0.3617846667766571,0.40810897946357727,24.636772235799533,0.5461122233342484,743,7,0.0,0.09540320187807083,0.07961673126314953,0.07961673126314953,-0.07961673126314953,0.005333333333333333,0.6005326231691078,0.2014206804651063,0.2565789473684211
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_4,43,15,751,elapsed_norm,0.88,0.12,0.752921,0.0,0.26685404777526855,0.32892391085624695,0.01858813704128226,0.3335675001144409,0.4111548960208893,23.876163628980525,0.5638976167799401,743,7,0.0,0.10076616704463959,0.015734456882062153,-0.015734456882062153,0.015734456882062153,0.0026666666666666666,0.15046604527296936,0.06600467289719626,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_4,43,15,751,Deg_oracle,0.88,0.12,0.752921,0.0,0.07649339735507965,0.08910965919494629,0.9279705836110217,0.09561674296855927,0.11138706654310226,6.06690377040211,0.12502540934262935,590,160,0.0,0.09150966256856918,0.08096101104795514,0.08096101104795514,-0.08096101104795514,0.012,0.15046604527296936,0.06539351851851852,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_4,43,15,751,VTOI_mono,0.88,0.12,0.752921,0.0,0.2885584831237793,0.3259313404560089,0.03636491249154328,0.36069807410240173,0.40741416811943054,24.590046776659005,0.5459567264829838,743,7,0.0,0.0933607667684555,0.056753063682312276,0.056753063682312276,-0.056753063682312276,0.013333333333333334,0.03994673768308921,0.019206145966709345,0.19736842105263158
pronostia,ctl_scalar,Full_Test_Set_Bearing2_5,43,15,2311,VTOI,0.86,0.14,0.738253,0.0,0.3038969933986664,0.34356021881103516,-0.07227335627154541,1.1700035333633423,1.322706937789917,254.98357920563808,1.7220366209850588,14,2296,0.006493506493506494,0.09440542012453079,0.13386218832605662,0.13386218832605662,-0.13386218832605662,0.013852813852813853,0.581133708351363,0.19274878510477336,0.248168258944121
pronostia,ctl_EC,Full_Test_Set_Bearing2_5,43,15,2311,E_norm|C_norm,0.86,0.14,0.738253,0.0,0.3074709177017212,0.347931832075119,-0.09973513100865739,1.1837631464004517,1.3395376205444336,257.98432253580467,1.739401280951103,86,2224,0.010101010101010102,0.10623107105493546,0.3168207798456293,0.3168207798456293,-0.3168207798456293,0.008658008658008658,0.19948074426655127,0.08636193330835519,0.24945887445887446
pronostia,ctl_hc10,Full_Test_Set_Bearing2_5,43,15,2311,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.86,0.14,0.738253,0.0,0.3141496181488037,0.356442928314209,-0.1541963927714458,1.2094759941101074,1.3723052740097046,263.970312025962,1.7763975273283004,14,2296,0.013708513708513708,0.11629380285739899,0.3367766413151979,0.3367766413151979,-0.3367766413151979,0.021645021645021644,0.5374296841194288,0.1838909708916082,0.23389996019306364
pronostia,ctl_random,Full_Test_Set_Bearing2_5,43,15,2311,VTOI_rand,0.86,0.14,0.738253,0.0,0.30823764204978943,0.35423803329467773,-0.13996128299341848,1.1867151260375977,1.363816499710083,261.49878345822896,1.7788858967639782,14,2296,0.020923520923520924,0.09894661605358124,0.09245086151402263,0.09245086151402263,-0.09245086151402263,0.01818181818181818,0.2245781047165729,0.12410194523819945,0.27230121411155894
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_5,43,15,2311,VTOI_shuf,0.86,0.14,0.738253,0.0,0.30692100524902344,0.35148710012435913,-0.12232462176658143,1.1816459894180298,1.3532253503799438,259.91851488301177,1.766978323002024,86,2224,0.01443001443001443,0.1013004407286644,0.25029902367136264,0.25029902367136264,-0.25029902367136264,0.025108225108225107,0.5997403721332757,0.1874492832025967,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_5,43,15,2311,elapsed_norm,0.86,0.14,0.738253,0.0,0.2488156408071518,0.275900274515152,0.30848114886566613,0.9579402208328247,1.0622161626815796,203.01611079579772,1.367155548693086,-1,0,0.0,0.08354394137859344,0.04625798098683102,-0.04625798098683102,0.04625798098683102,0.0004329004329004329,0.19991345737775854,0.08345375722543352,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_5,43,15,2311,Deg_oracle,0.86,0.14,0.738253,0.0,0.13757725059986115,0.1606946438550949,0.7654137611386682,0.5296724438667297,0.6186744570732117,111.60557185774216,0.7859432295527775,2138,172,0.0,0.07108385860919952,0.024949046054886667,0.024949046054886667,-0.024949046054886667,0.011255411255411256,0.05106014712245781,0.025150159278262772,0.2444363586604966
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_5,43,15,2311,VTOI_mono,0.86,0.14,0.738253,0.0,0.3105878233909607,0.35880106687545776,-0.16951877310140784,1.1957632303237915,1.3813841342926025,260.6447810502913,1.7458394957810708,13,2297,0.025252525252525252,0.1204875111579895,0.005667082765704997,-0.005667082765704997,0.005667082765704997,0.003896103896103896,0.2033751622674167,0.11008323943150014,0.27046947305568
pronostia,ctl_scalar,Full_Test_Set_Bearing2_6,43,15,701,VTOI,0.88,0.12,0.719201,0.0,0.2807616889476776,0.31828176975250244,0.08120975465914648,0.3275552988052368,0.37132877111434937,20.738609844322912,0.4919557460755131,687,13,0.0,0.09085953235626221,0.37305202687567895,0.37305202687567895,-0.37305202687567895,0.002857142857142857,0.14978601997146934,0.06628787878787878,0.25
pronostia,ctl_EC,Full_Test_Set_Bearing2_6,43,15,701,E_norm|C_norm,0.88,0.12,0.719201,0.0,0.2753947973251343,0.32152095437049866,0.062413393078811996,0.3212939500808716,0.3751077950000763,20.82424788642906,0.5097304003010271,689,11,0.0,0.053083524107933044,0.10327261430475183,0.10327261430475183,-0.10327261430475183,0.03142857142857143,0.19971469329529243,0.08454106280193237,0.25
pronostia,ctl_hc10,Full_Test_Set_Bearing2_6,43,15,701,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.719201,0.0,0.2790443003177643,0.3162384629249573,0.09296892619107022,0.32555168867111206,0.3689448833465576,20.702636694712176,0.49446249429997424,687,13,0.0,0.05515851452946663,0.1600586427049216,-0.1600586427049216,0.1600586427049216,0.02,0.21540656205420827,0.2016645655921171,0.3263888888888889
pronostia,ctl_random,Full_Test_Set_Bearing2_6,43,15,701,VTOI_rand,0.88,0.12,0.719201,0.0,0.2797580361366272,0.31742796301841736,0.08613253746655058,0.32638439536094666,0.3703326880931854,20.664550754925365,0.4902262306425417,687,13,0.0,0.05308200791478157,0.15838069430168344,0.15838069430168344,-0.15838069430168344,0.017142857142857144,0.21968616262482168,0.22464328899637243,0.3472222222222222
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_6,43,15,701,VTOI_shuf,0.88,0.12,0.719201,0.0,0.2849870026111603,0.31804579496383667,0.0825716341458228,0.3324848711490631,0.3710534870624542,20.82383265894404,0.4865738783608298,687,13,0.0,0.08484680950641632,0.19399332950834772,-0.19399332950834772,0.19399332950834772,0.011428571428571429,0.09272467902995721,0.05963199734196374,0.11488095238095238
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_6,43,15,701,elapsed_norm,0.88,0.12,0.719201,0.0,0.27694883942604065,0.32230809330940247,0.057817096499169995,0.3231070041656494,0.3760261535644531,20.92484911798579,0.5116453133244466,692,8,0.0,0.06285011023283005,0.20173662824382335,0.20173662824382335,-0.20173662824382335,0.025714285714285714,0.6134094151212554,0.2980554357627318,0.3194444444444444
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_6,43,15,701,Deg_oracle,0.88,0.12,0.719201,0.0,0.060790933668613434,0.07133743911981583,0.9538440382258381,0.07092276215553284,0.0832270085811615,4.498518987967505,0.11130315254969833,569,131,0.0,0.0777607262134552,0.23107393987432032,-0.23107393987432032,0.23107393987432032,0.022857142857142857,0.16262482168330955,0.16587202007528232,0.3125
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_6,43,15,701,VTOI_mono,0.88,0.12,0.719201,0.0,0.2770095467567444,0.32107752561569214,0.06499779355468482,0.3231778144836426,0.3745904564857483,20.85287036252549,0.5074689954442215,689,11,0.0,0.05393495038151741,0.18822776647788825,0.18822776647788825,-0.18822776647788825,0.022857142857142857,0.6005706134094151,0.20304419943409113,0.2569444444444444
pronostia,ctl_scalar,Full_Test_Set_Bearing2_7,43,15,230,VTOI,0.88,0.12,0.726412,0.0,0.2669789791107178,0.31404557824134827,0.10976442251459484,0.1018969938158989,0.11986073106527328,2.1296232810599283,0.16067347438682034,225,4,0.0,0.15983806550502777,0.33014935356319663,-0.33014935356319663,0.33014935356319663,0.048034934497816595,0.6086956521739131,0.2615112160566706,0.2916666666666667
