dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,ctl_EC,Full_Test_Set_Bearing2_7,44,15,230,E_norm|C_norm,0.88,0.12,0.726412,0.0,0.27502521872520447,0.31242460012435913,0.11893064520208907,0.10496796667575836,0.11924206465482712,2.1459231107964403,0.15676578835219793,225,4,0.0,0.15688098967075348,0.17568767614942185,-0.17568767614942185,0.17568767614942185,0.004366812227074236,0.1956521739130435,0.08333333333333333,0.24456521739130435
pronostia,ctl_hc10,Full_Test_Set_Bearing2_7,44,15,230,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.726412,0.0,0.26934435963630676,0.3085433840751648,0.14068543002109124,0.10279976576566696,0.11776074022054672,2.108922022950159,0.15488535478994575,225,4,0.0,0.15326949954032898,0.3099958177577594,-0.3099958177577594,0.3099958177577594,0.013100436681222707,0.6,0.19060773480662985,0.25
pronostia,ctl_random,Full_Test_Set_Bearing2_7,44,15,230,VTOI_rand,0.88,0.12,0.726412,0.0,0.2759818434715271,0.3137139678001404,0.11164335474894238,0.10533308982849121,0.11973416805267334,2.1691836995386433,0.1602236119908807,225,4,0.0,0.1591200977563858,0.24307596592527855,-0.24307596592527855,0.24307596592527855,0.039301310043668124,0.6217391304347826,0.32949662369551874,0.3541666666666667
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_7,44,15,230,VTOI_shuf,0.88,0.12,0.726412,0.0,0.2835038900375366,0.31972283124923706,0.07728631623185755,0.10820398479700089,0.12202755361795425,2.204121117190833,0.16009319409647066,225,4,0.0,0.15598759055137634,0.3184271910127985,-0.3184271910127985,0.3184271910127985,0.03056768558951965,0.02608695652173913,0.014270786684579788,0.10597826086956522
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_7,44,15,230,elapsed_norm,0.88,0.12,0.726412,0.0,0.276197224855423,0.31730738282203674,0.09117542534905276,0.10541527718305588,0.12110566347837448,2.1883788304753446,0.16352718996855875,225,4,0.0,0.1622564196586609,0.31876278820179543,-0.31876278820179543,0.31876278820179543,0.021834061135371178,0.14782608695652175,0.06640625,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_7,44,15,230,Deg_oracle,0.88,0.12,0.726412,0.0,0.0644824281334877,0.07442054897546768,0.9500074327068773,0.024610798805952072,0.02840384468436241,0.5120807749002239,0.038902500850836866,188,41,0.0,0.16126005351543427,0.0880117927018517,-0.0880117927018517,0.0880117927018517,0.03056768558951965,0.030434782608695653,0.014767932489451477,0.14583333333333334
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_7,44,15,230,VTOI_mono,0.88,0.12,0.726412,0.0,0.2842782735824585,0.31326523423194885,0.11418296048705545,0.10849954187870026,0.11956289410591125,2.167416897632285,0.15275802712320632,222,7,0.0,0.16699539124965668,0.2262738767767474,-0.2262738767767474,0.2262738767767474,0.004366812227074236,0.14782608695652175,0.06640625,0.25
pronostia,ctl_scalar,Full_Test_Set_Bearing3_3,44,15,434,VTOI,0.88,0.12,0.702101,0.0,0.23933954536914825,0.2627700865268707,0.3746524505822624,0.17272335290908813,0.18963243067264557,6.540705176068225,0.24396528948789403,386,47,0.0,0.09158209711313248,0.661351537657745,-0.661351537657745,0.661351537657745,0.03002309468822171,0.2350230414746544,0.23282547391508696,0.4204545454545454
pronostia,ctl_EC,Full_Test_Set_Bearing3_3,44,15,434,E_norm|C_norm,0.88,0.12,0.702101,0.0,0.2273307591676712,0.24729838967323303,0.44612443242038347,0.16405703127384186,0.1784670203924179,6.143010355168444,0.22542207849143323,423,10,0.0,0.08313388377428055,0.6117687878869691,-0.6117687878869691,0.6117687878869691,0.006928406466512702,0.2857142857142857,0.24644094908024528,0.3923076923076923
pronostia,ctl_hc10,Full_Test_Set_Bearing3_3,44,15,434,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.702101,0.0,0.2058788239955902,0.22756798565387726,0.5309793921492987,0.14857588708400726,0.16422823071479797,5.503935383319999,0.19865627195106708,358,75,0.0,0.07026636600494385,0.6056449448546681,-0.6056449448546681,0.6056449448546681,0.016166281755196306,0.059907834101382486,0.12518870561923398,0.11503496503496505
pronostia,ctl_random,Full_Test_Set_Bearing3_3,44,15,434,VTOI_rand,0.88,0.12,0.702101,0.0,0.2788602411746979,0.34910544753074646,-0.103780992109054,0.20124416053295135,0.2519378066062927,8.331604029515617,0.34891845038362396,-1,0,0.0,0.1462678611278534,0.5553734824792687,-0.5553734824792687,0.5553734824792687,0.06235565819861432,0.6129032258064516,0.2960963455149502,0.3181818181818182
pronostia,ctl_shuffled,Full_Test_Set_Bearing3_3,44,15,434,VTOI_shuf,0.88,0.12,0.702101,0.0,0.2069937288761139,0.2277468740940094,0.5302417222781464,0.14938049018383026,0.16435731947422028,5.583487209226525,0.2045822345924216,351,82,0.0,0.0765952616930008,0.6302981413128189,-0.6302981413128189,0.6302981413128189,0.04387990762124711,0.03456221198156682,0.030250071042909915,0.050884173297966406
pronostia,ctl_elapsed,Full_Test_Set_Bearing3_3,44,15,434,elapsed_norm,0.88,0.12,0.702101,0.0,0.25589728355407715,0.2963198125362396,0.20477322593360114,0.184672549366951,0.21384413540363312,7.3827936702921,0.29717844672831556,423,10,0.0,0.1264423429965973,0.5013623867184744,-0.5013623867184744,0.5013623867184744,0.04387990762124711,0.17050691244239632,0.22994467496542184,0.3823426573426574
pronostia,ctl_lifefrac,Full_Test_Set_Bearing3_3,44,15,434,Deg_oracle,0.88,0.12,0.702101,0.0,0.18880033493041992,0.20394735038280487,0.6232912473676365,0.13625091314315796,0.14718200266361237,5.1308093326359385,0.19079068931107182,373,60,0.0,0.08663883805274963,0.5808749845855038,-0.5808749845855038,0.5808749845855038,0.016166281755196306,0.07373271889400922,0.10875556497774008,0.24335664335664337
pronostia,ctl_nodeg,Full_Test_Set_Bearing3_3,44,15,434,VTOI_mono,0.88,0.12,0.702101,0.0,0.24526961147785187,0.26792392134666443,0.34988133720011205,0.1770029067993164,0.19335179030895233,6.739469438085191,0.25348866885111665,403,30,0.0,0.0959835946559906,0.6135088858663321,-0.6135088858663321,0.6135088858663321,0.011547344110854504,0.12211981566820276,0.05614406779661017,0.20384615384615384
pronostia,ctl_scalar,Learning_set_Bearing1_1,44,15,2803,VTOI,0.88,0.12,0.715734,0.07670353193007493,0.22352442145347595,0.24477750062942505,0.4556267936772659,1.0438591241836548,1.143110990524292,266.7762086915438,1.4631105561887223,2442,360,0.0,0.10746356099843979,0.8965927160426651,-0.8965927160426651,0.8965927160426651,0.008565310492505354,0.13521227256510882,0.16647019577508604,0.30721444774939854
pronostia,ctl_EC,Learning_set_Bearing1_1,44,15,2803,E_norm|C_norm,0.88,0.12,0.715734,0.07670353193007493,0.19803501665592194,0.2214173525571823,0.5545724675357104,0.9248235821723938,1.0340189933776855,229.52293858256436,1.2189914394705648,2290,512,0.0,0.10484239459037781,0.8979532965081272,-0.8979532965081272,0.8979532965081272,0.0046395431834403995,0.6460934712807705,0.30153282691264244,0.4982164090368609
pronostia,ctl_hc10,Learning_set_Bearing1_1,44,15,2803,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.715734,0.07670353193007493,0.25852906703948975,0.2916479706764221,0.22719180169533248,1.2073307037353516,1.361996054649353,324.4746202563666,1.8334011132501615,2786,16,0.0,0.11059639602899551,0.8853480559403066,-0.8853480559403066,0.8853480559403066,0.0053533190578158455,0.050303246521584015,0.023947010869565216,0.25
pronostia,ctl_random,Learning_set_Bearing1_1,44,15,2803,VTOI_rand,0.88,0.12,0.715734,0.07670353193007493,0.20132242143154144,0.22255192697048187,0.5499958775894647,0.9401757121086121,1.0393174886703491,237.0012241661993,1.2905209579950585,2380,422,0.0,0.12708982825279236,0.8898902937821762,-0.8898902937821762,0.8898902937821762,0.0035688793718772305,0.27827327863003926,0.2432597022211374,0.38705357142857144
pronostia,ctl_shuffled,Learning_set_Bearing1_1,44,15,2803,VTOI_shuf,0.88,0.12,0.715734,0.07670353193007493,0.20062242448329926,0.22209376096725464,0.5518468067753594,0.9369067549705505,1.0371779203414917,233.8754029065991,1.2560659511120478,1317,1485,0.002379535990481856,0.1046685054898262,0.8979897651870505,-0.8979897651870505,0.8979897651870505,0.0007137758743754461,0.05957902247591866,0.13463867117848907,0.2454533941236069
pronostia,ctl_elapsed,Learning_set_Bearing1_1,44,15,2803,elapsed_norm,0.88,0.12,0.715734,0.07670353193007493,0.2273997962474823,0.2586475908756256,0.39218615140053226,1.0619570016860962,1.2078841924667358,256.5579358681507,1.2759576030527422,1317,1485,0.002379535990481856,0.12335719913244247,0.6455276304016918,-0.6455276304016918,0.6455276304016918,0.017130620985010708,0.20799143774527293,0.17613942719401188,0.3209821428571429
pronostia,ctl_lifefrac,Learning_set_Bearing1_1,44,15,2803,Deg_oracle,0.88,0.12,0.715734,0.07670353193007493,0.18997822701931,0.21653354167938232,0.5740053382243648,0.8871983289718628,1.011211633682251,220.18022799176418,1.166615320814164,1317,1485,0.002379535990481856,0.14402204751968384,0.8304457968552705,-0.8304457968552705,0.8304457968552705,0.013561741613133477,0.0049946485907955765,0.0030632250858693825,0.011827358514433173
pronostia,ctl_nodeg,Learning_set_Bearing1_1,44,15,2803,VTOI_mono,0.88,0.12,0.715734,0.07670353193007493,0.20359477400779724,0.22548417747020721,0.5380596607366588,0.9507876038551331,1.0530110597610474,238.01851492351142,1.2806304633269194,1317,1485,0.002379535990481856,0.1128101795911789,0.8757892326815064,-0.8757892326815064,0.8757892326815064,0.004996431120628123,0.213699607563325,0.17298676079603673,0.3182687436676798
pronostia,ctl_scalar,Learning_set_Bearing1_2,44,15,871,VTOI,0.88,0.12,0.733679,0.0,0.26186421513557434,0.3185370862483978,0.07931509566082418,0.3797031342983246,0.46187883615493774,30.717461152791973,0.6007682869834216,829,41,0.0,0.07283757627010345,0.20983838933660204,-0.20983838933660204,0.20983838933660204,0.020689655172413793,0.20780711825487944,0.09873473591290276,0.24377394636015326
pronostia,ctl_EC,Learning_set_Bearing1_2,44,15,871,E_norm|C_norm,0.88,0.12,0.733679,0.0,0.25402817130088806,0.30857187509536743,0.13602005850903187,0.3683408498764038,0.44742923974990845,30.30467429193516,0.60730021311415,832,38,0.0,0.06281696259975433,0.34325768619519004,-0.34325768619519004,0.34325768619519004,0.009195402298850575,0.15269804822043628,0.07326680672268908,0.25287356321839083
pronostia,ctl_hc10,Learning_set_Bearing1_2,44,15,871,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.733679,0.0,0.27042004466056824,0.31143438816070557,0.11991614157891095,0.3921090364456177,0.45157986879348755,31.102772568034855,0.5942951618441424,841,29,0.0,0.061594948172569275,0.33440482047842424,-0.33440482047842424,0.33440482047842424,0.009195402298850575,0.5935706084959816,0.21083224585071772,0.25618218244567287
pronostia,ctl_random,Learning_set_Bearing1_2,44,15,871,VTOI_rand,0.88,0.12,0.733679,0.0,0.2598298490047455,0.3089157044887543,0.1340937688001096,0.3767533302307129,0.4479277729988098,30.764565039634906,0.6110963084613081,835,35,0.0,0.06349767744541168,0.235692670465383,-0.235692670465383,0.235692670465383,0.02528735632183908,0.1549942594718714,0.10382174795266215,0.26801062081728044
pronostia,ctl_shuffled,Learning_set_Bearing1_2,44,15,871,VTOI_shuf,0.88,0.12,0.733679,0.0,0.27901050448417664,0.321681946516037,0.06104611900386825,0.4045652151107788,0.46643880009651184,32.76763277930441,0.6430571016002271,-1,0,0.0,0.09860684722661972,0.06933703175751843,-0.06933703175751843,0.06933703175751843,0.01839080459770115,0.2330654420206659,0.12026805759524653,0.24856321839080459
pronostia,ctl_elapsed,Learning_set_Bearing1_2,44,15,871,elapsed_norm,0.88,0.12,0.733679,0.0,0.2631649076938629,0.30634522438049316,0.14844406479339112,0.3815891444683075,0.4442006051540375,30.72013767778843,0.5995298847689772,835,35,0.0,0.0660090371966362,0.045822117867214705,-0.045822117867214705,0.045822117867214705,0.03218390804597701,0.20436280137772675,0.09067390028496072,0.2509578544061303
pronostia,ctl_lifefrac,Learning_set_Bearing1_2,44,15,871,Deg_oracle,0.88,0.12,0.733679,0.0,0.24849510192871094,0.29732558131217957,0.1978501430083568,0.3603179156780243,0.43112215399742126,29.401336090425364,0.5844202475022443,835,35,0.0,0.06288737803697586,0.28993133667331494,-0.28993133667331494,0.28993133667331494,0.0022988505747126436,0.0057405281285878304,0.010869565217391304,0.007183908045977011
pronostia,ctl_nodeg,Learning_set_Bearing1_2,44,15,871,VTOI_mono,0.88,0.12,0.733679,0.0,0.2536490857601166,0.30454230308532715,0.1584379256983559,0.36779120564460754,0.44158634543418884,30.14656128907196,0.6019717373523805,832,38,0.0,0.06326818466186523,0.23672699937742928,-0.23672699937742928,0.23672699937742928,0.0,0.27898966704936856,0.14464748262537333,0.12821456204583342
pronostia,ctl_scalar,Learning_set_Bearing2_1,44,15,911,VTOI,0.88,0.12,0.72736,0.0,0.27886050939559937,0.31639084219932556,0.09160516014282749,0.42293843626976013,0.47985947132110596,35.06759320125127,0.6380394834347282,-1,0,0.0,0.07443588227033615,0.327169810627178,-0.327169810627178,0.327169810627178,0.03956043956043956,0.145993413830955,0.08586058308560832,0.25353062519834973
pronostia,ctl_EC,Learning_set_Bearing2_1,44,15,911,E_norm|C_norm,0.88,0.12,0.72736,0.0,0.3017808198928833,0.32940977811813354,0.015309514750377673,0.4577009677886963,0.49960482120513916,36.47286579035607,0.6255844735047698,899,11,0.0,0.06786883622407913,0.1037181675457016,-0.1037181675457016,0.1037181675457016,0.01098901098901099,0.20417124039517015,0.09058953939500014,0.25
pronostia,ctl_hc10,Learning_set_Bearing2_1,44,15,911,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.72736,0.0,0.28477975726127625,0.3171667456626892,0.08714430199019807,0.43191593885421753,0.4810362458229065,33.96713632494337,0.5709014939707545,898,12,0.0,0.08105184137821198,0.35762329887479766,-0.35762329887479766,0.35762329887479766,0.0,0.29637760702524696,0.16013598982561628,0.21521149167134568
pronostia,ctl_random,Learning_set_Bearing2_1,44,15,911,VTOI_rand,0.88,0.12,0.72736,0.0,0.2705048620700836,0.3184828460216522,0.07955285147145053,0.41026565432548523,0.4830322861671448,33.596900302270065,0.5992006592204105,875,35,0.0,0.0784439966082573,0.3273649374601599,-0.3273649374601599,0.3273649374601599,0.02197802197802198,0.18990120746432493,0.23260947126183562,0.37378984867877285
pronostia,ctl_shuffled,Learning_set_Bearing2_1,44,15,911,VTOI_shuf,0.88,0.12,0.72736,0.0,0.28883370757102966,0.31999292969703674,0.0708033978729472,0.43806445598602295,0.48532262444496155,35.62628651928925,0.6306993055901604,898,12,0.0,0.06242070347070694,0.19640909111246196,-0.19640909111246196,0.19640909111246196,0.015384615384615385,0.5762897914379802,0.21521912373772628,0.25503663003663
pronostia,ctl_elapsed,Learning_set_Bearing2_1,44,15,911,elapsed_norm,0.88,0.12,0.72736,0.0,0.2883027195930481,0.318096786737442,0.08178295540967451,0.43725907802581787,0.4824467897415161,35.45444664863024,0.6253033076652196,902,8,0.0,0.07603257894515991,0.3025062198795268,-0.3025062198795268,0.3025062198795268,0.013186813186813187,0.031833150384193196,0.017432512482017434,0.15354753941710464
pronostia,ctl_lifefrac,Learning_set_Bearing2_1,44,15,911,Deg_oracle,0.88,0.12,0.72736,0.0,0.13233685493469238,0.1674702763557434,0.7454915301044247,0.20071089267730713,0.2539965510368347,14.941059253308655,0.23349003977184188,684,226,0.0,0.08096630126237869,0.3361867147780947,-0.3361867147780947,0.3361867147780947,0.024175824175824177,0.17672886937431395,0.1588543762367098,0.4088236422416048
pronostia,ctl_nodeg,Learning_set_Bearing2_1,44,15,911,VTOI_mono,0.88,0.12,0.72736,0.0,0.29147636890411377,0.3216739892959595,0.061015057277053475,0.44207248091697693,0.4878722131252289,35.939228732366644,0.635844385560651,902,8,0.0,0.06438260525465012,0.2023853181023287,-0.2023853181023287,0.2023853181023287,0.004395604395604396,0.06915477497255763,0.04197106684071558,0.21796862557732122
pronostia,ctl_scalar,Learning_set_Bearing2_2,44,15,797,VTOI,0.88,0.12,0.746969,0.0,0.3354138135910034,0.3895995318889618,-0.37705960001020644,0.44498229026794434,0.5168687701225281,28.240657842288343,0.46204498924730975,296,500,0.303347280334728,0.12404312193393707,0.7558105591610714,-0.7558105591610714,0.7558105591610714,0.010050251256281407,0.1618569636135508,0.07313928114122888,0.07319560669456067
pronostia,ctl_EC,Learning_set_Bearing2_2,44,15,797,E_norm|C_norm,0.88,0.12,0.746969,0.0,0.3679676353931427,0.4310359060764313,-0.6855538693330183,0.4881703853607178,0.5718409419059753,30.92729727960653,0.4994995579382912,268,528,0.3514644351464435,0.13696512579917908,0.7182637536607432,-0.7182637536607432,0.7182637536607432,0.005025125628140704,0.21831869510664995,0.19635020065857173,0.2715242690981816
pronostia,ctl_hc10,Learning_set_Bearing2_2,44,15,797,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.746969,0.0,0.29138511419296265,0.3299504518508911,0.012326725877081723,0.3865709602832794,0.43773430585861206,24.745406434638777,0.4178912127834547,321,475,0.200836820083682,0.12528462707996368,0.791999291744204,-0.791999291744204,0.791999291744204,0.017587939698492462,0.19949811794228356,0.08315899581589958,0.25
pronostia,ctl_random,Learning_set_Bearing2_2,44,15,797,VTOI_rand,0.88,0.12,0.746969,0.0,0.38614267110824585,0.45888590812683105,-0.9104043108959712,0.51228266954422,0.6087886691093445,32.44730359098715,0.5201313552041181,274,522,0.3619246861924686,0.14807511866092682,0.6947937108647846,-0.6947937108647846,0.6947937108647846,0.03015075376884422,0.2396486825595985,0.12937374497991969,0.11861924686192468
pronostia,ctl_shuffled,Learning_set_Bearing2_2,44,15,797,VTOI_shuf,0.88,0.12,0.746969,0.0,0.3542231619358063,0.4064740538597107,-0.49893049369961084,0.4699361026287079,0.5392556190490723,30.088540089620317,0.5007051214461251,274,522,0.3158995815899582,0.1233794167637825,0.6765081622090865,-0.6765081622090865,0.6765081622090865,0.020100502512562814,0.2245922208281054,0.20537167088801903,0.18514759480013682
pronostia,ctl_elapsed,Learning_set_Bearing2_2,44,15,797,elapsed_norm,0.88,0.12,0.746969,0.0,0.3441343903541565,0.40230056643486023,-0.46830785440637146,0.4565516710281372,0.5337187647819519,28.82724423895042,0.46474202870364434,311,485,0.28661087866108786,0.1547665297985077,0.7657515066259439,-0.7657515066259439,0.7657515066259439,0.022613065326633167,0.14429109159347553,0.10076183970179842,0.23907232704402515
pronostia,ctl_lifefrac,Learning_set_Bearing2_2,44,15,797,Deg_oracle,0.88,0.12,0.746969,0.0,0.16547727584838867,0.22445636987686157,0.5429331381281873,0.21953319013118744,0.29777881503105164,13.860131774358278,0.2297327445394627,402,394,0.14225941422594143,0.2354423701763153,0.7188393729787728,-0.7188393729787728,0.7188393729787728,0.02512562814070352,0.18820577164366373,0.2153233400398742,0.2592140667350859
pronostia,ctl_nodeg,Learning_set_Bearing2_2,44,15,797,VTOI_mono,0.88,0.12,0.746969,0.0,0.30514535307884216,0.3394153118133545,-0.045150025147528305,0.40482616424560547,0.4502909779548645,26.65079437186783,0.4751418507044464,410,386,0.13179916317991633,0.21177855134010315,0.7597740827204755,-0.7597740827204755,0.7597740827204755,0.03015075376884422,0.5821831869510665,0.32132986035517674,0.37330382753085445
pronostia,ctl_scalar,Learning_set_Bearing3_1,44,15,515,VTOI,0.87,0.13,0.759917,0.0,0.24165725708007812,0.2789243161678314,0.29498144924915715,0.20701973140239716,0.2389451563358307,9.399328542028574,0.29772896715756325,496,18,0.0,0.06336954236030579,0.05571859920460035,0.05571859920460035,-0.05571859920460035,0.01556420233463035,0.5106796116504855,0.1979908797406913,0.2264438635797859
pronostia,ctl_EC,Learning_set_Bearing3_1,44,15,515,E_norm|C_norm,0.87,0.13,0.759917,0.0,0.26410824060440063,0.3047099709510803,0.1586026649947393,0.2262527346611023,0.26103487610816956,10.598140628341458,0.3507772068384565,493,21,0.0,0.06896930932998657,0.012675992153857986,0.012675992153857986,-0.012675992153857986,0.023346303501945526,0.19611650485436893,0.34060823039577826,0.44836231729435616
pronostia,ctl_hc10,Learning_set_Bearing3_1,44,15,515,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.759917,0.0,0.2677597999572754,0.30443674325942993,0.1601108324549373,0.22938092052936554,0.260800838470459,10.676152319965556,0.3502837764198702,493,21,0.0,0.06350550800561905,0.1364643173872837,-0.1364643173872837,0.1364643173872837,0.023346303501945526,0.007766990291262136,0.003861003861003861,0.038461538461538464
pronostia,ctl_random,Learning_set_Bearing3_1,44,15,515,VTOI_rand,0.87,0.13,0.759917,0.0,0.26753929257392883,0.30378133058547974,0.16372334418972279,0.22919198870658875,0.2602393329143524,10.65815703372623,0.3492682321566763,496,18,0.0,0.06732770055532455,0.01187974400391049,-0.01187974400391049,0.01187974400391049,0.0311284046692607,0.229126213592233,0.2691914858847081,0.3942307692307692
pronostia,ctl_shuffled,Learning_set_Bearing3_1,44,15,515,VTOI_shuf,0.87,0.13,0.759917,0.0,0.27285581827163696,0.31084638833999634,0.12437232997209624,0.2337465137243271,0.2662917375564575,10.873841867507934,0.35616503870114685,498,16,0.0,0.07997892051935196,0.06280204434646838,-0.06280204434646838,0.06280204434646838,0.01556420233463035,0.011650485436893204,0.005758157389635317,0.057692307692307696
pronostia,ctl_elapsed,Learning_set_Bearing3_1,44,15,515,elapsed_norm,0.87,0.13,0.759917,0.0,0.23834192752838135,0.2987228333950043,0.19134233935914147,0.20417959988117218,0.2559059262275696,9.98221869440972,0.3497672815644408,493,21,0.0,0.057774052023887634,0.04024795389705797,-0.04024795389705797,0.04024795389705797,0.0311284046692607,0.14951456310679612,0.06754385964912281,0.25
pronostia,ctl_lifefrac,Learning_set_Bearing3_1,44,15,515,Deg_oracle,0.87,0.13,0.759917,0.0,0.07961680740118027,0.0917803943157196,0.9236643062639581,0.06820505857467651,0.07862520962953568,3.088841293145099,0.09967538575614684,426,88,0.0,0.05964256078004837,0.3056006323162762,-0.3056006323162762,0.3056006323162762,0.0038910505836575876,0.2,0.08333333333333333,0.25
pronostia,ctl_nodeg,Learning_set_Bearing3_1,44,15,515,VTOI_mono,0.87,0.13,0.759917,0.0,0.2696288526058197,0.30462706089019775,0.15906045242585332,0.23098203539848328,0.2609638571739197,10.686413656422808,0.3475774813054618,493,21,0.0,0.06879550218582153,0.06021896516513238,0.06021896516513238,-0.06021896516513238,0.0,0.23883495145631067,0.3036559609642415,0.4423076923076923
pronostia,ctl_scalar,Learning_set_Bearing3_2,44,15,1637,VTOI,0.89,0.11,0.722953,0.11117898594990837,0.27843043208122253,0.32371658086776733,0.048293409924438424,0.7591870427131653,0.8826672434806824,118.15329284973438,1.1986679548668466,1620,16,0.0,0.11347432434558868,0.08774482279967329,-0.08774482279967329,0.08774482279967329,0.004889975550122249,0.6023213194868662,0.19754706747811807,0.2540650406504065
pronostia,ctl_EC,Learning_set_Bearing3_2,44,15,1637,E_norm|C_norm,0.89,0.11,0.722953,0.11117898594990837,0.28971973061561584,0.3255828320980072,0.03728835215790638,0.7899692058563232,0.8877559304237366,120.00227581492108,1.1834266535777351,1624,12,0.0,0.1240157037973404,0.0016510254481746866,-0.0016510254481746866,0.0016510254481746866,0.019559902200488997,0.15027489309712888,0.06577540106951872,0.25
pronostia,ctl_hc10,Learning_set_Bearing3_2,44,15,1637,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.89,0.11,0.722953,0.11117898594990837,0.2664080262184143,0.3081589639186859,0.13757216360659608,0.726405918598175,0.8402467966079712,112.13450758921712,1.1330503087983481,1611,25,0.0,0.11975738406181335,0.16457514899257644,-0.16457514899257644,0.16457514899257644,0.0024449877750611247,0.03909590714722053,0.01883460859329017,0.1951219512195122
pronostia,ctl_random,Learning_set_Bearing3_2,44,15,1637,VTOI_rand,0.89,0.11,0.722953,0.11117898594990837,0.2779211103916168,0.32073235511779785,0.06575926685411859,0.7577983140945435,0.8745303153991699,117.35976107270237,1.1854307967674491,1613,23,0.0,0.1446538269519806,0.17809309698663983,-0.17809309698663983,0.17809309698663983,0.004889975550122249,0.596212583995113,0.19727909703099866,0.2515321661466021
pronostia,ctl_shuffled,Learning_set_Bearing3_2,44,15,1637,VTOI_shuf,0.89,0.11,0.722953,0.11117898594990837,0.2807219326496124,0.3247041404247284,0.04247780391048217,0.7654352188110352,0.8853600025177002,118.80659273727791,1.2015838683050901,1616,20,0.0,0.11103587597608566,0.023074384610272718,-0.023074384610272718,0.023074384610272718,0.015281173594132029,0.599877825290165,0.18906430496726992,0.25
pronostia,ctl_elapsed,Learning_set_Bearing3_2,44,15,1637,elapsed_norm,0.89,0.11,0.722953,0.11117898594990837,0.2825186848640442,0.31853416562080383,0.07852135441776087,0.7703343629837036,0.8685365319252014,116.63487961725836,1.1473498031031626,1613,23,0.0,0.12046992778778076,0.05989513743672548,-0.05989513743672548,0.05989513743672548,0.018337408312958436,0.6163714111178986,0.3111969111969112,0.3323170731707317
pronostia,ctl_lifefrac,Learning_set_Bearing3_2,44,15,1637,Deg_oracle,0.89,0.11,0.722953,0.11117898594990837,0.12408413738012314,0.14572639763355255,0.8071366387979924,0.33833611011505127,0.3973473906517029,51.23677007290998,0.5357445975738278,1520,116,0.0,0.15579694509506226,0.16153060379177767,-0.16153060379177767,0.16153060379177767,0.01589242053789731,0.19975565058032987,0.08388917393535146,0.25
pronostia,ctl_nodeg,Learning_set_Bearing3_2,44,15,1637,VTOI_mono,0.89,0.11,0.722953,0.11117898594990837,0.27477139234542847,0.3265652060508728,0.03147000620714491,0.749210000038147,0.8904345631599426,118.33529960010677,1.2191234243209899,1618,18,0.0,0.1136552095413208,0.18572784486855992,-0.18572784486855992,0.18572784486855992,0.0012224938875305623,0.03726328649969456,0.017962308598351,0.18597560975609756
