dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,ctl_EC,Full_Test_Set_Bearing2_7,42,15,230,E_norm|C_norm,0.88,0.12,0.726412,0.0,0.2755142152309418,0.3140850365161896,0.10954048927930105,0.1051546037197113,0.11987580358982086,2.158977396644655,0.15876655393563535,225,4,0.0,0.1599818468093872,0.16997063430239776,-0.16997063430239776,0.16997063430239776,0.048034934497816595,0.2217391304347826,0.14100985221674878,0.28868286445012786
pronostia,ctl_hc10,Full_Test_Set_Bearing2_7,42,15,230,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.726412,0.0,0.2645058035850525,0.3094118535518646,0.13584109145952405,0.10095304995775223,0.11809220910072327,2.09959240027388,0.15732688199850203,225,4,0.0,0.15446506440639496,0.2428078501927261,-0.2428078501927261,0.2428078501927261,0.048034934497816595,0.2,0.08333333333333333,0.25
pronostia,ctl_random,Full_Test_Set_Bearing2_7,42,15,230,VTOI_rand,0.88,0.12,0.726412,0.0,0.2853087782859802,0.3211417496204376,0.0690781320404682,0.10889283567667007,0.12256910651922226,2.236862583252585,0.16456908813232313,-1,0,0.0,0.1714656502008438,0.037050961936527446,-0.037050961936527446,0.037050961936527446,0.06550218340611354,0.6,0.19008264462809918,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_7,42,15,230,VTOI_shuf,0.88,0.12,0.726412,0.0,0.28609737753868103,0.3140001893043518,0.1100216229326556,0.1091938465833664,0.11984340846538544,2.18867051478255,0.1551066829741973,225,4,0.0,0.15602841973304749,0.13103111490761532,-0.13103111490761532,0.13103111490761532,0.056768558951965066,0.021739130434782608,0.01742993848257006,0.08876811594202898
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_7,42,15,230,elapsed_norm,0.88,0.12,0.726412,0.0,0.2692207098007202,0.32007020711898804,0.0752801774720453,0.10275256633758545,0.12216012924909592,2.165178947808648,0.16521479555041246,225,4,0.0,0.1489008218050003,0.28044599789553054,-0.28044599789553054,0.28044599789553054,0.03056768558951965,0.6043478260869565,0.20022311942201446,0.2554347826086957
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_7,42,15,230,Deg_oracle,0.88,0.12,0.726412,0.0,0.07072252035140991,0.08322414010763168,0.9374800928207458,0.02699243277311325,0.03176388144493103,0.5343597551293655,0.037527172117615526,184,45,0.0,0.15628544986248016,0.4225289860221627,-0.4225289860221627,0.4225289860221627,0.021834061135371178,0.16956521739130434,0.21269588916647741,0.3541666666666667
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_7,42,15,230,VTOI_mono,0.88,0.12,0.726412,0.0,0.27385205030441284,0.31368476152420044,0.11180862616168208,0.10452020168304443,0.11972302943468094,2.1445455898010364,0.1574922544233825,225,4,0.0,0.14080475270748138,0.0896673818640769,-0.0896673818640769,0.0896673818640769,0.03056768558951965,0.0391304347826087,0.046825396825396826,0.12590579710144928
pronostia,ctl_scalar,Full_Test_Set_Bearing3_3,42,15,434,VTOI,0.88,0.12,0.702101,0.0,0.25956785678863525,0.287504106760025,0.2513863910584899,0.1873214840888977,0.20748214423656464,7.059184149380144,0.2605331573379977,422,11,0.0,0.12314315885305405,0.4447999019444597,-0.4447999019444597,0.4447999019444597,0.03002309468822171,0.21428571428571427,0.18924709243011628,0.3181818181818182
pronostia,ctl_EC,Full_Test_Set_Bearing3_3,42,15,434,E_norm|C_norm,0.88,0.12,0.702101,0.0,0.25384634733200073,0.3051106631755829,0.1568896304446532,0.1831924468278885,0.2201882153749466,7.383261616258552,0.29993525548829497,411,22,0.0,0.15798883140087128,0.3076472440524545,-0.3076472440524545,0.3076472440524545,0.020785219399538105,0.013824884792626729,0.006896551724137931,0.06818181818181818
pronostia,ctl_hc10,Full_Test_Set_Bearing3_3,42,15,434,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.702101,0.0,0.2513030767440796,0.2757751941680908,0.3112208244457496,0.18135707080364227,0.19901776313781738,6.907330633550178,0.2596915094707642,423,10,0.0,0.10323578119277954,0.4298798029919362,-0.4298798029919362,0.4298798029919362,0.06697459584295612,0.0069124423963133645,0.0037974683544303796,0.03409090909090909
pronostia,ctl_random,Full_Test_Set_Bearing3_3,42,15,434,VTOI_rand,0.88,0.12,0.702101,0.0,0.282327264547348,0.3161793351173401,0.09460816179284703,0.20374618470668793,0.22817610204219818,7.8791385924347,0.30181627449030185,424,9,0.0,0.14030049741268158,0.10234327658144653,-0.10234327658144653,0.10234327658144653,0.016166281755196306,0.20046082949308755,0.08349328214971209,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing3_3,42,15,434,VTOI_shuf,0.88,0.12,0.702101,0.0,0.2674007713794708,0.3132246434688568,0.11145097311946417,0.19297422468662262,0.22604377567768097,7.734337799877149,0.31177986715061906,-1,0,0.0,0.14872212707996368,0.5218446850930254,-0.5218446850930254,0.5218446850930254,0.03233256351039261,0.2073732718894009,0.14183157268263652,0.28409090909090906
pronostia,ctl_elapsed,Full_Test_Set_Bearing3_3,42,15,434,elapsed_norm,0.88,0.12,0.702101,0.0,0.22540563344955444,0.2659868001937866,0.3592483364855217,0.16266775131225586,0.19195379316806793,6.627871205830249,0.2746397374242905,-1,0,0.0,0.12496548891067505,0.3436723227093048,-0.3436723227093048,0.3436723227093048,0.020785219399538105,0.029953917050691243,0.06145532904702279,0.051681938750904266
pronostia,ctl_lifefrac,Full_Test_Set_Bearing3_3,42,15,434,Deg_oracle,0.88,0.12,0.702101,0.0,0.0930866152048111,0.1133793517947197,0.8835773331275574,0.06717750430107117,0.08182209730148315,2.7290313372336588,0.11436944849432923,382,51,0.0,0.13792693614959717,0.4092266397980171,-0.4092266397980171,0.4092266397980171,0.020785219399538105,0.1497695852534562,0.06539235412474849,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing3_3,42,15,434,VTOI_mono,0.88,0.12,0.702101,0.0,0.25104349851608276,0.29720738530158997,0.2000021128182824,0.18116974830627441,0.21448467671871185,7.354202933757819,0.30216661133065237,431,2,0.0,0.14193494617938995,0.5296325670565271,-0.5296325670565271,0.5296325670565271,0.053117782909930716,0.1497695852534562,0.06513026052104208,0.25
pronostia,ctl_scalar,Learning_set_Bearing1_1,42,15,2803,VTOI,0.88,0.12,0.715734,0.07670353193007493,0.22874754667282104,0.25447359681129456,0.41164530284155176,1.0682512521743774,1.1883916854858398,276.32827252066795,1.5264800685127953,1317,1485,0.002379535990481856,0.1272522509098053,0.8045040540934059,-0.8045040540934059,0.8045040540934059,0.004996431120628123,0.047092400998929716,0.055025066824784884,0.06556167679837893
pronostia,ctl_EC,Learning_set_Bearing1_1,42,15,2803,E_norm|C_norm,0.88,0.12,0.715734,0.07670353193007493,0.19391340017318726,0.22217534482479095,0.5515174885415493,0.9055755734443665,1.037558913230896,226.47054709973742,1.207121582818093,2016,786,0.0,0.20250651240348816,0.8337972773114762,-0.8337972773114762,0.8337972773114762,0.008565310492505354,0.6400285408490902,0.3198645392345461,0.4019551132619415
pronostia,ctl_hc10,Learning_set_Bearing1_1,42,15,2803,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.715734,0.07670353193007493,0.24079498648643494,0.26833778619766235,0.3457896865876857,1.1245126724243164,1.2531373500823975,299.3589391661642,1.7011214569144555,2606,196,0.0,0.10390211641788483,0.8605084102657314,-0.8605084102657314,0.8605084102657314,0.007137758743754461,0.006421691045308598,0.0056056416350534,0.003568597474661684
pronostia,ctl_random,Learning_set_Bearing1_1,42,15,2803,VTOI_rand,0.88,0.12,0.715734,0.07670353193007493,0.21524545550346375,0.2503995895385742,0.4303330778972748,1.0051963329315186,1.1693661212921143,266.8597144644324,1.5125050666066544,2372,430,0.0,0.14088939130306244,0.8482458648821682,-0.8482458648821682,0.8482458648821682,0.01284796573875803,0.13592579379236533,0.19341078499883532,0.3375
pronostia,ctl_shuffled,Learning_set_Bearing1_1,42,15,2803,VTOI_shuf,0.88,0.12,0.715734,0.07670353193007493,0.20195108652114868,0.2347869575023651,0.49915692212217033,0.9431115984916687,1.0964550971984863,217.44989651827586,0.9985024915769553,1317,1485,0.002379535990481856,0.13044825196266174,0.8860756084041702,-0.8860756084041702,0.8860756084041702,0.023554603854389723,0.057438458794149126,0.06398649428389551,0.07157720400883302
pronostia,ctl_elapsed,Learning_set_Bearing1_1,42,15,2803,elapsed_norm,0.88,0.12,0.715734,0.07670353193007493,0.19386497139930725,0.21695873141288757,0.5723307488696809,0.9053493738174438,1.0131973028182983,227.35586939648937,1.2303273359720956,2140,662,0.0,0.18060608208179474,0.7425925390390866,-0.7425925390390866,0.7425925390390866,0.009279086366880799,0.639671780235462,0.2984353002832764,0.45330617889881175
pronostia,ctl_lifefrac,Learning_set_Bearing1_1,42,15,2803,Deg_oracle,0.88,0.12,0.715734,0.07670353193007493,0.21555130183696747,0.23778726160526276,0.48627474965906403,1.0066245794296265,1.110466480255127,261.43897095251333,1.4680965983196217,2452,350,0.0,0.12031450867652893,0.8299383429287163,-0.8299383429287163,0.8299383429287163,0.017130620985010708,0.09382804138423118,0.045025048373568514,0.15520780250268953
pronostia,ctl_nodeg,Learning_set_Bearing1_1,42,15,2803,VTOI_mono,0.88,0.12,0.715734,0.07670353193007493,0.23430736362934113,0.2604433596134186,0.38371668327740993,1.0942155122756958,1.2162705659866333,287.71200354979965,1.6180652489728198,2533,269,0.0,0.12337955832481384,0.7563657278315804,-0.7563657278315804,0.7563657278315804,0.01284796573875803,0.19728861933642525,0.08870363604211579,0.24508822405299813
pronostia,ctl_scalar,Learning_set_Bearing1_2,42,15,871,VTOI,0.88,0.12,0.733679,0.0,0.2854540944099426,0.3265590965747833,0.03235838019465331,0.413908451795578,0.4735107123851776,31.77220815001094,0.5771230939657018,826,44,0.0,0.10169320553541183,0.1692287442311203,-0.1692287442311203,0.1692287442311203,0.004597701149425287,0.5797933409873708,0.22266526569586306,0.25812713872071597
pronostia,ctl_EC,Learning_set_Bearing1_2,42,15,871,E_norm|C_norm,0.88,0.12,0.733679,0.0,0.26486480236053467,0.3145882487297058,0.1020008653743415,0.38405394554138184,0.4561529755592346,30.649390688034856,0.5894461359564604,829,41,0.0,0.07758743315935135,0.04869050007955532,-0.04869050007955532,0.04869050007955532,0.006896551724137931,0.18714121699196326,0.21975739448321702,0.34142457744063426
pronostia,ctl_hc10,Learning_set_Bearing1_2,42,15,871,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.733679,0.0,0.288315087556839,0.3225972652435303,0.05569510381027354,0.4180568754673004,0.46776601672172546,31.70979262890434,0.5663036626098564,826,44,0.0,0.10219777375459671,0.17813107601752193,-0.17813107601752193,0.17813107601752193,0.011494252873563218,0.19173363949483352,0.08645051047515113,0.23802681992337166
pronostia,ctl_random,Learning_set_Bearing1_2,42,15,871,VTOI_rand,0.88,0.12,0.733679,0.0,0.2695862352848053,0.3095017969608307,0.13080478980797616,0.39090004563331604,0.4487776458263397,31.23199515837022,0.6031048822122596,829,41,0.0,0.07168659567832947,0.1523179039490689,-0.1523179039490689,0.1523179039490689,0.01839080459770115,0.15040183696900114,0.0655,0.25
pronostia,ctl_shuffled,Learning_set_Bearing1_2,42,15,871,VTOI_shuf,0.88,0.12,0.733679,0.0,0.27383801341056824,0.3120414912700653,0.11648164906271197,0.397065132856369,0.4524601399898529,31.467773305819943,0.6008656852329032,829,41,0.0,0.07776610553264618,0.12521367929382915,-0.12521367929382915,0.12521367929382915,0.004597701149425287,0.16073478760045926,0.09021767637031208,0.2624594191453891
pronostia,ctl_elapsed,Learning_set_Bearing1_2,42,15,871,elapsed_norm,0.88,0.12,0.733679,0.0,0.27116289734840393,0.3063306212425232,0.1485253207370283,0.39318621158599854,0.44417938590049744,31.199011378880726,0.5975756311642667,833,37,0.0,0.10166432708501816,0.17093466002240387,-0.17093466002240387,0.17093466002240387,0.004597701149425287,0.011481056257175661,0.019070181247180414,0.017654998258446533
pronostia,ctl_lifefrac,Learning_set_Bearing1_2,42,15,871,Deg_oracle,0.88,0.12,0.733679,0.0,0.09835420548915863,0.11634331196546555,0.8771786818342385,0.14261360466480255,0.1686978042125702,11.129970700717436,0.21588787967317774,757,113,0.0,0.10236635059118271,0.2077477955160613,-0.2077477955160613,0.2077477955160613,0.013793103448275862,0.2020665901262916,0.08756716171034463,0.25
pronostia,ctl_nodeg,Learning_set_Bearing1_2,42,15,871,VTOI_mono,0.88,0.12,0.733679,0.0,0.27547377347946167,0.3101569712162018,0.12712099891735662,0.39943698048591614,0.4497276544570923,31.37018471305234,0.5916670501348696,837,33,0.0,0.10962312668561935,0.18752240950446786,-0.18752240950446786,0.18752240950446786,0.011494252873563218,0.16762342135476463,0.10258954917761634,0.27108010880056155
pronostia,ctl_scalar,Learning_set_Bearing2_1,42,15,911,VTOI,0.88,0.12,0.72736,0.0,0.2992404103279114,0.3296128213405609,0.014095109728430977,0.4538479447364807,0.4999127686023712,36.723072152008356,0.6441803501042794,-1,0,0.0,0.17311230301856995,0.34907327346845946,-0.34907327346845946,0.34907327346845946,0.008791208791208791,0.150384193194292,0.06894004967635105,0.2495488088553782
pronostia,ctl_EC,Learning_set_Bearing2_1,42,15,911,E_norm|C_norm,0.88,0.12,0.72736,0.0,0.297736257314682,0.32781127095222473,0.0248428905382565,0.451566606760025,0.49718040227890015,36.5323260103755,0.6409397904247937,-1,0,0.0,0.1626387983560562,0.2823275904059482,-0.2823275904059482,0.2823275904059482,0.015384615384615385,0.16355653128430298,0.11504296879121953,0.24924467260233685
pronostia,ctl_hc10,Learning_set_Bearing2_1,42,15,911,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.72736,0.0,0.2889750003814697,0.3205190598964691,0.0677454830252614,0.43827879428863525,0.4861205518245697,35.71459794588727,0.6339405752584526,-1,0,0.0,0.17002707719802856,0.30187674922967667,-0.30187674922967667,0.30187674922967667,0.002197802197802198,0.19978046103183314,0.0834862385321101,0.25
pronostia,ctl_random,Learning_set_Bearing2_1,42,15,911,VTOI_rand,0.88,0.12,0.72736,0.0,0.3007320463657379,0.3317238688468933,0.0014260915149597597,0.45611026883125305,0.5031145215034485,36.9077826005001,0.6470770432601523,-1,0,0.0,0.19524766504764557,0.3216245134340319,-0.3216245134340319,0.3216245134340319,0.01098901098901099,0.150384193194292,0.06567593480345159,0.25
pronostia,ctl_shuffled,Learning_set_Bearing2_1,42,15,911,VTOI_shuf,0.88,0.12,0.72736,0.0,0.3035045862197876,0.3335419297218323,-0.009549570959389131,0.4603152871131897,0.5058718919754028,37.01858110013637,0.6429394777096464,-1,0,0.0,0.1785127967596054,0.3017784966669542,-0.3017784966669542,0.3017784966669542,0.03296703296703297,0.6004390779363337,0.1981382978723404,0.2554347826086957
pronostia,ctl_elapsed,Learning_set_Bearing2_1,42,15,911,elapsed_norm,0.88,0.12,0.72736,0.0,0.29993125796318054,0.330496609210968,0.008801269471541251,0.4548957645893097,0.5012531280517578,36.79175953878931,0.6448031230522964,-1,0,0.0,0.18293605744838715,0.3292420336311678,-0.3292420336311678,0.3292420336311678,0.0,0.031833150384193196,0.02807758840711227,0.13594890510948904
pronostia,ctl_lifefrac,Learning_set_Bearing2_1,42,15,911,Deg_oracle,0.88,0.12,0.72736,0.0,0.2998065948486328,0.3312233090400696,0.004437248153905671,0.45470666885375977,0.5023553967475891,36.806554875068926,0.6455772995185127,-1,0,0.0,0.18669907748699188,0.2556023190569116,-0.2556023190569116,0.2556023190569116,0.03736263736263736,0.5993413830954994,0.1875,0.25
pronostia,ctl_nodeg,Learning_set_Bearing2_1,42,15,911,VTOI_mono,0.88,0.12,0.72736,0.0,0.29458460211753845,0.32608288526535034,0.03509892113049806,0.44678664207458496,0.49455904960632324,36.36655976429546,0.6438419961924619,-1,0,0.0,0.14982134103775024,0.29897669062149046,-0.29897669062149046,0.29897669062149046,0.03956043956043956,0.03293084522502744,0.032248337714550795,0.13055379244684226
pronostia,ctl_scalar,Learning_set_Bearing2_2,42,15,797,VTOI,0.88,0.12,0.746969,0.0,0.3596755862236023,0.41541996598243713,-0.5656351514382405,0.47716957330703735,0.5511237978935242,30.577263406588102,0.5084164235378654,273,523,0.3598326359832636,0.1410500556230545,0.6728909217051336,-0.6728909217051336,0.6728909217051336,0.007537688442211055,0.05144291091593475,0.028055676381035233,0.2520833333333333
pronostia,ctl_EC,Learning_set_Bearing2_2,42,15,797,E_norm|C_norm,0.88,0.12,0.746969,0.0,0.3657880127429962,0.419573038816452,-0.5970960043023721,0.48527881503105164,0.5566335916519165,31.066125198500004,0.515478265623666,275,521,0.3472803347280335,0.1285318285226822,0.673080054605086,-0.673080054605086,0.673080054605086,0.010050251256281407,0.09284818067754078,0.07719797043128335,0.3208333333333333
pronostia,ctl_hc10,Learning_set_Bearing2_2,42,15,797,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.746969,0.0,0.2701638340950012,0.2996850311756134,0.1852095882255238,0.3584173619747162,0.39758214354515076,23.99053060149168,0.44395434774500475,404,392,0.1087866108786611,0.16248063743114471,0.7150385164543324,-0.7150385164543324,0.7150385164543324,0.01507537688442211,0.1191969887076537,0.0936304331244961,0.17874825662482569
pronostia,ctl_random,Learning_set_Bearing2_2,42,15,797,VTOI_rand,0.88,0.12,0.746969,0.0,0.35402604937553406,0.40705135464668274,-0.5031911954662294,0.4696744978427887,0.5400214791297913,29.753111463750365,0.4835306680895659,288,508,0.32217573221757323,0.11835558712482452,0.7509316506903496,-0.7509316506903496,0.7509316506903496,0.007537688442211055,0.46675031367628605,0.2635118306351183,0.38179916317991636
pronostia,ctl_shuffled,Learning_set_Bearing2_2,42,15,797,VTOI_shuf,0.88,0.12,0.746969,0.0,0.30111944675445557,0.33097004890441895,0.0062132028344783485,0.39948517084121704,0.4390869438648224,26.37115074107562,0.47379029599582795,393,403,0.14225941422594143,0.20187009871006012,0.6910653304797361,-0.6910653304797361,0.6910653304797361,0.010050251256281407,0.053952321204516936,0.05845914310642709,0.11160347754006474
pronostia,ctl_elapsed,Learning_set_Bearing2_2,42,15,797,elapsed_norm,0.88,0.12,0.746969,0.0,0.293001651763916,0.3514230251312256,-0.12040820237456051,0.38871556520462036,0.46622124314308167,24.86488379735505,0.41588105403302866,311,485,0.18828451882845187,0.13962866365909576,0.7455476634037308,-0.7455476634037308,0.7455476634037308,0.010050251256281407,0.21455457967377667,0.15140663144555636,0.27389608168206103
pronostia,ctl_lifefrac,Learning_set_Bearing2_2,42,15,797,Deg_oracle,0.88,0.12,0.746969,0.0,0.11317272484302521,0.15722179412841797,0.7757453901949659,0.15014246106147766,0.20858092606067657,9.52578581665545,0.16186037263628492,422,374,0.08368200836820083,0.26227131485939026,0.7801947617814752,-0.7801947617814752,0.7801947617814752,0.02512562814070352,0.5834378920953576,0.18734891216760677,0.24320083682008367
pronostia,ctl_nodeg,Learning_set_Bearing2_2,42,15,797,VTOI_mono,0.88,0.12,0.746969,0.0,0.3840864300727844,0.45103883743286133,-0.8456260551855104,0.5095546245574951,0.5983782410621643,32.25314823060524,0.5176993693766118,249,547,0.4435146443514644,0.09441903978586197,0.7066235662375834,-0.7066235662375834,0.7066235662375834,0.005025125628140704,0.056461731493099125,0.04921038478462817,0.2604166666666667
pronostia,ctl_scalar,Learning_set_Bearing3_1,42,15,515,VTOI,0.87,0.13,0.759917,0.0,0.26842406392097473,0.3064103126525879,0.14918613272957137,0.2299499362707138,0.26249149441719055,10.727585576738578,0.35304747406230536,495,19,0.0,0.0629153773188591,0.17879718302036252,-0.17879718302036252,0.17879718302036252,0.03501945525291829,0.15145631067961166,0.06903847240268912,0.25080906148867316
pronostia,ctl_EC,Learning_set_Bearing3_1,42,15,515,E_norm|C_norm,0.87,0.13,0.759917,0.0,0.2673110067844391,0.3029125928878784,0.16849962518275408,0.2289964109659195,0.2594951093196869,10.599671773589382,0.3450295316950572,495,19,0.0,0.07381772249937057,0.028137222323468717,-0.028137222323468717,0.028137222323468717,0.054474708171206226,0.6427184466019418,0.42181005818786366,0.46153846153846156
pronostia,ctl_hc10,Learning_set_Bearing3_1,42,15,515,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.759917,0.0,0.2672294080257416,0.301011323928833,0.1789048630121659,0.22892653942108154,0.25786635279655457,10.56158150183688,0.342257968539788,493,21,0.0,0.05784660577774048,0.24855455982547103,-0.24855455982547103,0.24855455982547103,0.011673151750972763,0.6,0.192643391521197,0.25
pronostia,ctl_random,Learning_set_Bearing3_1,42,15,515,VTOI_rand,0.87,0.13,0.759917,0.0,0.26623544096946716,0.3016592264175415,0.1753663839222247,0.22807501256465912,0.258421391248703,10.57373647334836,0.34505128085124986,493,21,0.0,0.07136372476816177,0.20336678693780857,-0.20336678693780857,0.20336678693780857,0.019455252918287938,0.011650485436893204,0.005758157389635317,0.057692307692307696
pronostia,ctl_shuffled,Learning_set_Bearing3_1,42,15,515,VTOI_shuf,0.87,0.13,0.759917,0.0,0.27324679493904114,0.30757978558540344,0.14267900443148285,0.23408143222332,0.2634933590888977,10.841291702396283,0.35311369524219804,496,18,0.0,0.08105751127004623,0.03246112349139514,-0.03246112349139514,0.03246112349139514,0.01556420233463035,0.2,0.08373983739837398,0.25
pronostia,ctl_elapsed,Learning_set_Bearing3_1,42,15,515,elapsed_norm,0.87,0.13,0.759917,0.0,0.24665750563144684,0.286344975233078,0.25696889001568735,0.21130326390266418,0.245302215218544,9.96176307072546,0.3333930969536666,495,19,0.0,0.06825833767652512,0.07601980041828128,-0.07601980041828128,0.07601980041828128,0.013618677042801557,0.2,0.08626465661641541,0.25
pronostia,ctl_lifefrac,Learning_set_Bearing3_1,42,15,515,Deg_oracle,0.87,0.13,0.759917,0.0,0.09348871558904648,0.10687185823917389,0.8964966204620471,0.08008868247270584,0.09155356138944626,3.491394721358784,0.10558608238069901,419,95,0.0,0.06856187433004379,0.03632678299073064,-0.03632678299073064,0.03632678299073064,0.019455252918287938,0.021359223300970873,0.010456273764258554,0.10576923076923077
pronostia,ctl_nodeg,Learning_set_Bearing3_1,42,15,515,VTOI_mono,0.87,0.13,0.759917,0.0,0.26995590329170227,0.30647024512290955,0.14885318492604294,0.23126220703125,0.26254284381866455,10.738863117598,0.35104731223048663,498,16,0.0,0.08271622657775879,0.06719354173174025,-0.06719354173174025,0.06719354173174025,0.007782101167315175,0.6058252427184466,0.24013877207737594,0.27884615384615385
pronostia,ctl_scalar,Learning_set_Bearing3_2,42,15,1637,VTOI,0.89,0.11,0.722953,0.11117898594990837,0.2785685062408447,0.3272886276245117,0.027174262375858405,0.7595635652542114,0.8924070596694946,119.15564894472803,1.2181802651177576,1622,14,0.0,0.10922792553901672,0.046594163948757004,-0.046594163948757004,0.046594163948757004,0.0018337408312958435,0.599877825290165,0.1887009992313605,0.25
pronostia,ctl_EC,Learning_set_Bearing3_2,42,15,1637,E_norm|C_norm,0.89,0.11,0.722953,0.11117898594990837,0.2814977467060089,0.3304559588432312,0.008254136621595687,0.7675505876541138,0.9010432958602905,120.66679155978561,1.2358016975527821,1626,10,0.0,0.08366810530424118,0.1414505305487892,-0.1414505305487892,0.1414505305487892,0.003667481662591687,0.19975565058032987,0.08393223819301848,0.25
pronostia,ctl_hc10,Learning_set_Bearing3_2,42,15,1637,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.89,0.11,0.722953,0.11117898594990837,0.27388954162597656,0.3238009810447693,0.04779706449920618,0.7468056082725525,0.8828973770141602,118.04252360552087,1.219658279437037,1623,13,0.0,0.08017545938491821,0.07154486934796879,0.07154486934796879,-0.07154486934796879,0.011002444987775062,0.15455100794135615,0.11167445598727435,0.2553462321792261
pronostia,ctl_random,Learning_set_Bearing3_2,42,15,1637,VTOI_rand,0.89,0.11,0.722953,0.11117898594990837,0.27361729741096497,0.32584771513938904,0.03572119710935573,0.7460633516311646,0.8884782791137695,117.98785811826102,1.217572331712419,1613,23,0.0,0.10032745450735092,0.07712506280566066,-0.07712506280566066,0.07712506280566066,0.037897310513447434,0.1533292608430055,0.09423083985163969,0.2652439024390244
pronostia,ctl_shuffled,Learning_set_Bearing3_2,42,15,1637,VTOI_shuf,0.89,0.11,0.722953,0.11117898594990837,0.28564995527267456,0.32323330640792847,0.05113281237965739,0.7788722515106201,0.8813495635986328,118.85675955750811,1.179204155277932,1623,13,0.0,0.07261387258768082,0.12400417587778341,-0.12400417587778341,0.12400417587778341,0.0024449877750611247,0.14905314599877825,0.06573275862068965,0.24796747967479674
pronostia,ctl_elapsed,Learning_set_Bearing3_2,42,15,1637,elapsed_norm,0.89,0.11,0.722953,0.11117898594990837,0.23682281374931335,0.3057832717895508,0.15081820799273848,0.6457369923591614,0.8337690830230713,105.6274359024842,1.1361431730069134,1616,20,0.0,0.11481510102748871,0.32205166873137775,-0.32205166873137775,0.32205166873137775,0.007334963325183374,0.03604153940134392,0.0173938679245283,0.1798780487804878
pronostia,ctl_lifefrac,Learning_set_Bearing3_2,42,15,1637,Deg_oracle,0.89,0.11,0.722953,0.11117898594990837,0.10800648480653763,0.1297052502632141,0.8472123170179311,0.29449769854545593,0.35366302728652954,45.0976273099621,0.48140123544036706,1475,161,0.0,0.11479458212852478,0.12379150272817722,-0.12379150272817722,0.12379150272817722,0.009779951100244499,0.15149664019547954,0.0777505863158968,0.25609756097560976
pronostia,ctl_nodeg,Learning_set_Bearing3_2,42,15,1637,VTOI_mono,0.89,0.11,0.722953,0.11117898594990837,0.27970170974731445,0.32014816999435425,0.06915942082931492,0.7626534104347229,0.8729374408721924,117.53131997317635,1.1811005585754681,1615,21,0.0,0.10946197062730789,0.2755877032695735,-0.2755877032695735,0.2755877032695735,0.003667481662591687,0.6023213194868662,0.33110731458875214,0.3732505832971407
