dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_4,43,13,1830,elapsed_norm,1.0,0.0,0.950315,0.0,0.2792185842990875,0.3729584813117981,-0.2477017194437361,0.3378544747829437,0.45127972960472107,4.08436211483127,0.6177999500307392,-1,0,0.0,0.11527746170759201,0.6144224217517271,-0.6144224217517271,0.6144224217517271,0.09090909090909091,0.1557377049180328,0.1272482014388489,0.2857142857142857
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_4,43,13,1830,Deg_oracle,1.0,0.0,0.950315,0.0,0.2565648853778839,0.32988712191581726,0.02384095321988655,0.3104434907436371,0.3991634249687195,3.676503508024397,0.5472356008640566,-1,0,0.0,0.09873087704181671,0.6132196483876773,-0.6132196483876773,0.6132196483876773,0.024793388429752067,0.20491803278688525,0.14525862068965517,0.2857142857142857
xjtu_sy,ctl_nodeg,35Hz12kN_Bearing1_4,43,13,1830,VTOI_mono,1.0,0.0,0.950315,0.0,0.28205806016921997,0.37779462337493896,-0.28026938852094596,0.34129026532173157,0.4571315050125122,4.134180430749358,0.6262457254419073,-1,0,0.0,0.134600430727005,0.1309280312224282,-0.1309280312224282,0.1309280312224282,0.05785123966942149,0.19672131147540983,0.08275862068965517,0.25
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_5,43,13,780,VTOI,1.0,0.0,0.968763,0.038461538461538464,0.1649463027715683,0.18079929053783417,0.7120113842757532,0.08412261307239532,0.0922076404094696,0.36283756339838935,0.10482975281774998,39,12,0.0,0.13213013112545013,0.8183576610239224,-0.8183576610239224,0.8183576610239224,0.13725490196078433,0.6538461538461539,0.3112745098039216,0.5
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_5,43,13,780,E_norm|C_norm,1.0,0.0,0.968763,0.038461538461538464,0.1791679859161377,0.20375993847846985,0.6342203632909191,0.0913756787776947,0.10391758382320404,0.3771430117993071,0.09965485900353926,39,12,0.0,0.14952664077281952,0.7841747776114824,-0.7841747776114824,0.7841747776114824,0.09803921568627451,0.038461538461538464,0.043478260869565216,0.05
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_5,43,13,780,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.968763,0.038461538461538464,0.13382412493228912,0.14968149363994598,0.8026132230388886,0.06825029850006104,0.07633756846189499,0.2905049046668986,0.0819918721054609,39,12,0.0,0.0950293093919754,0.8346099880210517,-0.8346099880210517,0.8346099880210517,0.09803921568627451,0.11538461538461539,0.1111111111111111,0.15
xjtu_sy,ctl_random,35Hz12kN_Bearing1_5,43,13,780,VTOI_rand,1.0,0.0,0.968763,0.038461538461538464,0.1688675582408905,0.1824566274881363,0.7067073688415282,0.08612246066331863,0.09305288642644882,0.3718243439635207,0.1076351199299097,39,12,0.0,0.12739777565002441,0.7244651414698555,-0.7244651414698555,0.7244651414698555,0.058823529411764705,0.057692307692307696,0.08333333333333333,0.25
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_5,43,13,780,VTOI_shuf,1.0,0.0,0.968763,0.038461538461538464,0.1644107699394226,0.18066899478435516,0.7124263367990851,0.08384950459003448,0.09214118868112564,0.36229356353977415,0.10502184282701749,39,12,0.0,0.12201111018657684,0.7968939900440182,-0.7968939900440182,0.7968939900440182,0.058823529411764705,0.21153846153846154,0.2892976588628763,0.325
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_5,43,13,780,elapsed_norm,1.0,0.0,0.968763,0.038461538461538464,0.16341572999954224,0.18532322347164154,0.6974190004222587,0.0833420380949974,0.094514861702919,0.3848491401377867,0.12461984487107167,39,12,0.0,0.1870727837085724,0.7091844209779896,-0.7091844209779896,0.7091844209779896,0.13725490196078433,0.5961538461538461,0.19135802469135801,0.25
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_5,43,13,780,Deg_oracle,1.0,0.0,0.968763,0.038461538461538464,0.04504140838980675,0.055985573679208755,0.9723856903353546,0.022971119731664658,0.028552649542689323,0.09401448709299776,0.024637367934561692,38,13,0.0,0.1708962470293045,0.873385920367463,-0.873385920367463,0.873385920367463,0.0196078431372549,0.0,0.0,0.0
xjtu_sy,ctl_nodeg,35Hz12kN_Bearing1_5,43,13,780,VTOI_mono,1.0,0.0,0.968763,0.038461538461538464,0.15880784392356873,0.17728650569915771,0.7230934430169179,0.08099199086427689,0.09041612595319748,0.34266539845283517,0.09543645854752797,39,12,0.0,0.11779265850782394,0.7307364198220088,-0.7307364198220088,0.7307364198220088,0.0196078431372549,0.75,0.40185421994884907,0.5
xjtu_sy,ctl_scalar,37.5Hz11kN_Bearing2_1,43,13,7365,VTOI,1.0,0.0,0.961961,0.012219959266802444,0.265934020280838,0.3228923976421356,0.05534319969341028,1.303076982498169,1.5821728706359863,66.03118983236413,2.226343363652465,-1,0,0.0,0.11288460344076157,0.06626101557459776,0.06626101557459776,-0.06626101557459776,0.0,0.5987780040733197,0.19090909090909092,0.25
xjtu_sy,ctl_EC,37.5Hz11kN_Bearing2_1,43,13,7365,E_norm|C_norm,1.0,0.0,0.961961,0.012219959266802444,0.2516991198062897,0.29933279752731323,0.18816640164278697,1.2333258390426636,1.4667307138442993,61.16925800493384,2.051371455382245,462,28,0.0,0.08211300522089005,0.08241916221109405,0.08241916221109405,-0.08241916221109405,0.0,0.6109979633401222,0.23376168224299065,0.2702702702702703
xjtu_sy,ctl_hc10,37.5Hz11kN_Bearing2_1,43,13,7365,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.961961,0.012219959266802444,0.2628859281539917,0.3178275525569916,0.08474616956691927,1.2881412506103516,1.5573554039001465,64.93515778648317,2.1849365826248515,486,4,0.0,0.10833665728569031,0.016583712906874132,0.016583712906874132,-0.016583712906874132,0.004081632653061225,0.02240325865580448,0.010956175298804782,0.11
xjtu_sy,ctl_random,37.5Hz11kN_Bearing2_1,43,13,7365,VTOI_rand,1.0,0.0,0.961961,0.012219959266802444,0.25402185320854187,0.32356566190719604,0.05139964623592286,1.2447072267532349,1.5854718685150146,64.75319233700236,2.229497148592761,-1,0,0.0,0.08632928878068924,0.0187637226470815,0.0187637226470815,-0.0187637226470815,0.0163265306122449,0.6089613034623218,0.21874044829342842,0.2668918918918919
xjtu_sy,ctl_shuffled,37.5Hz11kN_Bearing2_1,43,13,7365,VTOI_shuf,1.0,0.0,0.961961,0.012219959266802444,0.2691103219985962,0.32242122292518616,0.05809802951539689,1.3186408281326294,1.579864263534546,66.20137899984996,2.21407635240624,-1,0,0.0,0.11383457481861115,0.1012766508626046,-0.1012766508626046,0.1012766508626046,0.044897959183673466,0.016293279022403257,0.008016032064128256,0.08
xjtu_sy,ctl_elapsed,37.5Hz11kN_Bearing2_1,43,13,7365,elapsed_norm,1.0,0.0,0.961961,0.012219959266802444,0.26454582810401917,0.31764236092567444,0.08581248640472838,1.2962745428085327,1.5564477443695068,65.20622045253677,2.1928460864528496,-1,0,0.0,0.11624286323785782,0.08226460562453476,-0.08226460562453476,0.08226460562453476,0.024489795918367346,0.19959266802443992,0.08419243986254296,0.25
xjtu_sy,ctl_lifefrac,37.5Hz11kN_Bearing2_1,43,13,7365,Deg_oracle,1.0,0.0,0.961961,0.012219959266802444,0.05992225557565689,0.07003355771303177,0.9555603276026106,0.2936190664768219,0.34316447377204895,13.764494761714513,0.5055705080161633,402,88,0.0,0.060632359236478806,0.037546627031948256,-0.037546627031948256,0.037546627031948256,0.04897959183673469,0.0,0.0,0.0
xjtu_sy,ctl_nodeg,37.5Hz11kN_Bearing2_1,43,13,7365,VTOI_mono,1.0,0.0,0.961961,0.012219959266802444,0.2441767007112503,0.30635079741477966,0.14965239597752888,1.196466088294983,1.5011191368103027,60.914359888969116,2.0734408794695516,465,25,0.0,0.07468739151954651,0.10411858279426381,-0.10411858279426381,0.10411858279426381,0.036734693877551024,0.1384928716904277,0.06367041198501873,0.22972972972972974
xjtu_sy,ctl_scalar,37.5Hz11kN_Bearing2_2,43,13,2415,VTOI,1.0,0.0,0.936151,0.10559006211180125,0.22172248363494873,0.25978484749794006,0.39269473355823603,0.3547559976577759,0.41565579175949097,4.584823477278507,0.382997407352332,80,80,0.16666666666666666,0.3079390525817871,0.8847621176387865,-0.8847621176387865,0.8847621176387865,0.0875,0.055900621118012424,0.04639175257731959,0.25
xjtu_sy,ctl_EC,37.5Hz11kN_Bearing2_2,43,13,2415,E_norm|C_norm,1.0,0.0,0.936151,0.10559006211180125,0.2158179134130478,0.25478407740592957,0.41585060186864187,0.34530866146087646,0.4076545536518097,4.470919532183004,0.3753185072763366,80,80,0.16666666666666666,0.34220850467681885,0.8731414538275175,-0.8731414538275175,0.8731414538275175,0.1,0.14906832298136646,0.11538461538461539,0.25
xjtu_sy,ctl_hc10,37.5Hz11kN_Bearing2_2,43,13,2415,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.936151,0.10559006211180125,0.22308272123336792,0.2576930820941925,0.4024352373673383,0.3569323718547821,0.4123089611530304,4.678802956674939,0.4029747027880657,76,84,0.20833333333333334,0.20924623310565948,0.8590812241367706,-0.8590812241367706,0.8590812241367706,0.0625,0.2360248447204969,0.16798418972332013,0.2864583333333333
xjtu_sy,ctl_random,37.5Hz11kN_Bearing2_2,43,13,2415,VTOI_rand,1.0,0.0,0.936151,0.10559006211180125,0.1981159895658493,0.23970408737659454,0.4829526916588438,0.3169856071472168,0.3835265338420868,4.096169550314459,0.3431108684180686,82,78,0.14583333333333334,0.3114866614341736,0.847436759682775,-0.847436759682775,0.847436759682775,0.0875,0.08695652173913043,0.040229885057471264,0.036458333333333336
xjtu_sy,ctl_shuffled,37.5Hz11kN_Bearing2_2,43,13,2415,VTOI_shuf,1.0,0.0,0.936151,0.10559006211180125,0.21613922715187073,0.23845022916793823,0.48834771180432124,0.3458227813243866,0.38152042031288147,4.552843554130542,0.3978187616289773,83,77,0.13541666666666666,0.30013343691825867,0.8872344094020135,-0.8872344094020135,0.8872344094020135,0.0625,0.06832298136645963,0.05488621151271754,0.265625
xjtu_sy,ctl_elapsed,37.5Hz11kN_Bearing2_2,43,13,2415,elapsed_norm,1.0,0.0,0.936151,0.10559006211180125,0.21067702770233154,0.25802233815193176,0.4009072886470849,0.3370833098888397,0.4128357768058777,4.423848492253022,0.3806730464841268,80,80,0.16666666666666666,0.2890416085720062,0.9165181251967705,-0.9165181251967705,0.9165181251967705,0.0,0.14906832298136646,0.10084033613445378,0.25
xjtu_sy,ctl_lifefrac,37.5Hz11kN_Bearing2_2,43,13,2415,Deg_oracle,1.0,0.0,0.936151,0.10559006211180125,0.20070436596870422,0.24029888212680817,0.48038352081984204,0.3211270570755005,0.38447824120521545,4.185620790850111,0.3571607285867567,80,80,0.16666666666666666,0.30286315083503723,0.8648499049176336,-0.8648499049176336,0.8648499049176336,0.075,0.14906832298136646,0.10810810810810811,0.25
xjtu_sy,ctl_nodeg,37.5Hz11kN_Bearing2_2,43,13,2415,VTOI_mono,1.0,0.0,0.936151,0.10559006211180125,0.23364225029945374,0.2791595458984375,0.29873144139785723,0.37382763624191284,0.4466553032398224,4.8636108711465855,0.4096845524003787,76,84,0.20833333333333334,0.31901782751083374,0.8245940928259077,-0.8245940928259077,0.8245940928259077,0.0625,0.18633540372670807,0.09162486064659978,0.08333333333333333
xjtu_sy,ctl_scalar,37.5Hz11kN_Bearing2_3,43,13,7995,VTOI,1.0,0.0,0.938293,0.005628517823639775,0.13490894436836243,0.15003632009029388,0.7959828672779545,0.7177155613899231,0.7981932163238525,32.27303155214534,0.8560918921195879,333,199,0.0,0.18168948590755463,0.690302338096555,-0.690302338096555,0.690302338096555,0.05639097744360902,0.0375234521575985,0.07936507936507936,0.04716981132075472
xjtu_sy,ctl_EC,37.5Hz11kN_Bearing2_3,43,13,7995,E_norm|C_norm,1.0,0.0,0.938293,0.005628517823639775,0.18507885932922363,0.20452144742012024,0.6209019410823919,0.9846197366714478,1.0880541801452637,42.956178867053026,1.0354698125279977,330,202,0.0,0.15335556864738464,0.8858536650298162,-0.8858536650298162,0.8858536650298162,0.03007518796992481,0.7504690431519699,0.38774752745453356,0.5
xjtu_sy,ctl_hc10,37.5Hz11kN_Bearing2_3,43,13,7995,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.938293,0.005628517823639775,0.11864064633846283,0.13620242476463318,0.8318706532571305,0.6311682462692261,0.7245969772338867,28.600754747127336,0.7746469779307019,328,204,0.0,0.18226982653141022,0.9200236420649794,-0.9200236420649794,0.9200236420649794,0.011278195488721804,0.05065666041275797,0.06164383561643835,0.25
xjtu_sy,ctl_random,37.5Hz11kN_Bearing2_3,43,13,7995,VTOI_rand,1.0,0.0,0.938293,0.005628517823639775,0.15042121708393097,0.16432416439056396,0.7552759108041436,0.8002409934997559,0.8742045760154724,35.68254418494992,0.9251689389138351,333,199,0.0,0.1733100265264511,0.7782000029364626,-0.7782000029364626,0.7782000029364626,0.018796992481203006,0.06378986866791744,0.06602305504068828,0.2665094339622642
xjtu_sy,ctl_shuffled,37.5Hz11kN_Bearing2_3,43,13,7995,VTOI_shuf,1.0,0.0,0.938293,0.005628517823639775,0.1404278427362442,0.15652714669704437,0.7779487802159265,0.7470760345458984,0.832724392414093,33.59570148492671,0.8866992475880803,326,206,0.0,0.18271447718143463,0.8850161012201017,-0.8850161012201017,0.8850161012201017,0.015037593984962405,0.1575984990619137,0.1414141414141414,0.19811320754716982
xjtu_sy,ctl_elapsed,37.5Hz11kN_Bearing2_3,43,13,7995,elapsed_norm,1.0,0.0,0.938293,0.005628517823639775,0.12880176305770874,0.148284450173378,0.8007193698349754,0.6852253675460815,0.7888733148574829,31.37765563926179,0.8564772496793216,356,176,0.0,0.14366894960403442,0.7408886995259328,-0.7408886995259328,0.7408886995259328,0.07518796992481203,0.7504690431519699,0.39067808126104087,0.5
xjtu_sy,ctl_lifefrac,37.5Hz11kN_Bearing2_3,43,13,7995,Deg_oracle,1.0,0.0,0.938293,0.005628517823639775,0.16995956003665924,0.21272292733192444,0.589888059883928,0.9041849970817566,1.1316859722137451,40.32099279198411,0.9897354596816912,326,206,0.0,0.15773290395736694,0.6955713494824407,-0.6955713494824407,0.6955713494824407,0.018796992481203006,0.0,0.0,0.0
xjtu_sy,ctl_nodeg,37.5Hz11kN_Bearing2_3,43,13,7995,VTOI_mono,1.0,0.0,0.938293,0.005628517823639775,0.133056640625,0.14807084202766418,0.8012930887107365,0.7078614830970764,0.7877369523048401,32.70425496776302,0.9057181693865144,354,178,0.0,0.18370391428470612,0.8891024256825865,-0.8891024256825865,0.8891024256825865,0.011278195488721804,0.20825515947467166,0.2701465201465202,0.32158018867924526
xjtu_sy,ctl_scalar,37.5Hz11kN_Bearing2_4,43,13,630,VTOI,1.0,0.0,0.922825,0.047619047619047616,0.18150965869426727,0.21192342042922974,0.6072582762468813,0.07441896200180054,0.08688860386610031,0.2773856929478504,0.11114538106180373,34,7,0.0,0.16282323002815247,0.9112006562947698,-0.9112006562947698,0.9112006562947698,0.024390243902439025,0.07142857142857142,0.09008097165991903,0.20833333333333331
xjtu_sy,ctl_EC,37.5Hz11kN_Bearing2_4,43,13,630,E_norm|C_norm,1.0,0.0,0.922825,0.047619047619047616,0.16344888508319855,0.18165291845798492,0.7114414678669634,0.06701404601335526,0.07447770237922668,0.250572332023673,0.10114880473840804,39,2,0.0,0.141338050365448,0.8979523169467828,-0.8979523169467828,0.8979523169467828,0.17073170731707318,0.14285714285714285,0.16666666666666666,0.25
xjtu_sy,ctl_hc10,37.5Hz11kN_Bearing2_4,43,13,630,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.922825,0.047619047619047616,0.1288943588733673,0.14859141409397125,0.8069203127234712,0.05284669250249863,0.06092248111963272,0.1906673553445155,0.0727869217239675,31,10,0.0,0.12333453446626663,0.9158962702408918,-0.9158962702408918,0.9158962702408918,0.07317073170731707,0.07142857142857142,0.08333333333333333,0.09375
xjtu_sy,ctl_random,37.5Hz11kN_Bearing2_4,43,13,630,VTOI_rand,1.0,0.0,0.922825,0.047619047619047616,0.16632318496704102,0.19194452464580536,0.6778185212745361,0.0681925043463707,0.07869724929332733,0.2532752454504317,0.10105187330572378,30,11,0.0,0.15102748572826385,0.9101944533063151,-0.9101944533063151,0.9101944533063151,0.21951219512195122,0.19047619047619047,0.20215311004784686,0.28125
xjtu_sy,ctl_shuffled,37.5Hz11kN_Bearing2_4,43,13,630,VTOI_shuf,1.0,0.0,0.922825,0.047619047619047616,0.16769681870937347,0.20337772369384766,0.6382937979094472,0.06875570118427277,0.08338487148284912,0.2637282940416248,0.11029086732083843,-1,0,0.0,0.15468522906303406,0.8887287895526148,-0.8887287895526148,0.8887287895526148,0.17073170731707318,0.11904761904761904,0.16158536585365854,0.29166666666666663
xjtu_sy,ctl_elapsed,37.5Hz11kN_Bearing2_4,43,13,630,elapsed_norm,1.0,0.0,0.922825,0.047619047619047616,0.1667879968881607,0.19727885723114014,0.6596621168732866,0.06838308274745941,0.08088433742523193,0.25499815750503707,0.10230283040021147,30,11,0.0,0.1625555455684662,0.8996293219275407,-0.8996293219275407,0.8996293219275407,0.12195121951219512,0.16666666666666666,0.18882978723404253,0.3333333333333333
xjtu_sy,ctl_lifefrac,37.5Hz11kN_Bearing2_4,43,13,630,Deg_oracle,1.0,0.0,0.922825,0.047619047619047616,0.1689143180847168,0.20535622537136078,0.6312221109985361,0.06925488263368607,0.0841960534453392,0.2662812251592448,0.11173409551736854,-1,0,0.0,0.15885527431964874,0.9024802303948289,-0.9024802303948289,0.9024802303948289,0.07317073170731707,0.0,0.0,0.0
xjtu_sy,ctl_nodeg,37.5Hz11kN_Bearing2_4,43,13,630,VTOI_mono,1.0,0.0,0.922825,0.047619047619047616,0.21305066347122192,0.25080037117004395,0.4499458605616301,0.08735077828168869,0.10282814502716064,0.341675661794719,0.14655349731800102,-1,0,0.0,0.26430755853652954,0.39585702570788706,-0.39585702570788706,0.39585702570788706,0.12195121951219512,0.07142857142857142,0.03409090909090909,0.25
xjtu_sy,ctl_scalar,37.5Hz11kN_Bearing2_5,43,13,5085,VTOI,1.0,0.0,0.978252,0.0058997050147492625,0.22506201267242432,0.2399352490901947,0.47916677897506454,0.7607095837593079,0.8109811544418335,21.36971544639215,0.8637297937542112,189,149,0.06896551724137931,0.08211244642734528,0.9426389995451638,-0.9426389995451638,0.9426389995451638,0.04142011834319527,0.5899705014749262,0.2864652367755151,0.47536945812807885
xjtu_sy,ctl_EC,37.5Hz11kN_Bearing2_5,43,13,5085,E_norm|C_norm,1.0,0.0,0.978252,0.0058997050147492625,0.1966315060853958,0.2170487493276596,0.5737884558819182,0.6646144986152649,0.7336248159408569,18.33833394476467,0.7200623490355887,182,156,0.10344827586206896,0.0866919532418251,0.9257349946994884,-0.9257349946994884,0.9257349946994884,0.05325443786982249,0.05014749262536873,0.051704545454545454,0.20957693422196463
xjtu_sy,ctl_hc10,37.5Hz11kN_Bearing2_5,43,13,5085,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.978252,0.0058997050147492625,0.25217801332473755,0.2866100072860718,0.25682127147915934,0.8523617386817932,0.9687418341636658,23.449204604454128,0.8832080722800223,164,174,0.1921182266009852,0.30355679988861084,0.9062374659790872,-0.9062374659790872,0.9062374659790872,0.005917159763313609,0.0855457227138643,0.10593993695038992,0.25
xjtu_sy,ctl_random,37.5Hz11kN_Bearing2_5,43,13,5085,VTOI_rand,1.0,0.0,0.978252,0.0058997050147492625,0.2280687838792801,0.24271200597286224,0.4670418533646684,0.7708724737167358,0.820366621017456,21.866195331635463,0.8988269402104317,186,152,0.08374384236453201,0.08532798290252686,0.9449818813999463,-0.9449818813999463,0.9449818813999463,0.011834319526627219,0.061946902654867256,0.029166666666666667,0.02586206896551724
xjtu_sy,ctl_shuffled,37.5Hz11kN_Bearing2_5,43,13,5085,VTOI_shuf,1.0,0.0,0.978252,0.0058997050147492625,0.223652645945549,0.239190936088562,0.4823931557531129,0.7559459805488586,0.8084653615951538,21.157548616265863,0.8489739963328768,183,155,0.09852216748768473,0.08049970865249634,0.9412198625173773,-0.9412198625173773,0.9412198625173773,0.04142011834319527,0.5870206489675516,0.28521421107628003,0.47413793103448276
xjtu_sy,ctl_elapsed,37.5Hz11kN_Bearing2_5,43,13,5085,elapsed_norm,1.0,0.0,0.978252,0.0058997050147492625,0.2240406572818756,0.23880131542682648,0.484078025628055,0.7572574019432068,0.8071484565734863,21.30272453734071,0.8636102665732216,184,154,0.09359605911330049,0.09198327362537384,0.9223764871755833,-0.9223764871755833,0.9223764871755833,0.09467455621301775,0.05014749262536873,0.04314720812182741,0.25
xjtu_sy,ctl_lifefrac,37.5Hz11kN_Bearing2_5,43,13,5085,Deg_oracle,1.0,0.0,0.978252,0.0058997050147492625,0.09489022195339203,0.1133691817522049,0.8837211680716042,0.32072898745536804,0.383187860250473,8.602324532647607,0.331828013622919,215,123,0.0,0.13291262090206146,0.9432151258654657,-0.9432151258654657,0.9432151258654657,0.09467455621301775,0.07079646017699115,0.06688353571328416,0.25862068965517243
xjtu_sy,ctl_nodeg,37.5Hz11kN_Bearing2_5,43,13,5085,VTOI_mono,1.0,0.0,0.978252,0.0058997050147492625,0.22008879482746124,0.23685915768146515,0.49243589478353555,0.7439001798629761,0.8005839586257935,20.73318185605134,0.8260521005981967,183,155,0.09852216748768473,0.10711686313152313,0.91829407963728,-0.91829407963728,0.91829407963728,0.011834319526627219,0.029498525073746312,0.03890055688018689,0.038014343668501885
xjtu_sy,ctl_scalar,40Hz10kN_Bearing3_1,43,13,38070,VTOI,1.0,0.0,0.998394,0.028368794326241134,0.2670821249485016,0.3157729208469391,0.09410679750902107,6.775874137878418,8.01115894317627,2766.2276391518317,10.979196783347485,2464,73,0.0,0.09618226438760757,0.334652110238821,-0.334652110238821,0.334652110238821,0.015372487189594008,0.22773837667454688,0.26453166500241143,0.38976377952755903
xjtu_sy,ctl_EC,40Hz10kN_Bearing3_1,43,13,38070,E_norm|C_norm,1.0,0.0,0.998394,0.028368794326241134,0.2714970111846924,0.3060060739517212,0.14927858886333223,6.887879371643066,7.763374328613281,2535.392400141361,10.509234600915471,2464,73,0.0,0.0737200453877449,0.07011321760597776,-0.07011321760597776,0.07011321760597776,0.011430823807646828,0.15011820330969267,0.06526207605344296,0.25
xjtu_sy,ctl_hc10,40Hz10kN_Bearing3_1,43,13,38070,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.998394,0.028368794326241134,0.2660347819328308,0.33050552010536194,0.007604693671066309,6.749302864074707,8.38492488861084,3060.27741791576,11.70469657677667,2511,26,0.0,0.05695882439613342,0.2294006126063915,-0.2294006126063915,0.2294006126063915,0.009065825778478517,0.19976359338061467,0.08352553542009884,0.25
xjtu_sy,ctl_random,40Hz10kN_Bearing3_1,43,13,38070,VTOI_rand,1.0,0.0,0.998394,0.028368794326241134,0.2641862630844116,0.2999098300933838,0.1828369638004682,6.7024054527282715,7.608712673187256,2473.0404722832636,10.297911774970363,2419,118,0.0,0.05599861219525337,0.12813678301857814,-0.12813678301857814,0.12813678301857814,0.001970831690973591,0.19976359338061467,0.08593220338983051,0.25
xjtu_sy,ctl_shuffled,40Hz10kN_Bearing3_1,43,13,38070,VTOI_shuf,1.0,0.0,0.998394,0.028368794326241134,0.2632465064525604,0.3009624183177948,0.17709099948159168,6.678564548492432,7.635416507720947,2483.4473026578517,10.264640975166685,2438,99,0.0,0.06676672399044037,0.3336932368093145,-0.3336932368093145,0.3336932368093145,0.009065825778478517,0.19976359338061467,0.08672596647280191,0.25
xjtu_sy,ctl_elapsed,40Hz10kN_Bearing3_1,43,13,38070,elapsed_norm,1.0,0.0,0.998394,0.028368794326241134,0.24822959303855896,0.28573596477508545,0.25825076166624583,6.2975850105285645,7.24912166595459,2305.963454292747,9.770728581189417,2419,118,0.0,0.1289197951555252,0.1599663551299876,-0.1599663551299876,0.1599663551299876,0.01694915254237288,0.6048069345941687,0.23663599608118385,0.2736220472440945
xjtu_sy,ctl_lifefrac,40Hz10kN_Bearing3_1,43,13,38070,Deg_oracle,1.0,0.0,0.998394,0.028368794326241134,0.2557942867279053,0.29342105984687805,0.21781430912756827,6.489501953125,7.444092273712158,2397.9480761617488,10.031436070049779,2426,111,0.0,0.1266983449459076,0.1714190282442158,-0.1714190282442158,0.1714190282442158,0.011430823807646828,0.0007880220646178094,0.0003937007874015748,0.003937007874015748
xjtu_sy,ctl_nodeg,40Hz10kN_Bearing3_1,43,13,38070,VTOI_mono,1.0,0.0,0.998394,0.028368794326241134,0.26491615176200867,0.30674925446510315,0.14514135321558874,6.720922470092773,7.782228469848633,2612.534174036614,10.66673524839946,2464,73,0.0,0.0597027987241745,0.23308784994228382,-0.23308784994228382,0.23308784994228382,0.016160819865983445,0.014578408195429472,0.007184466019417476,0.07283464566929133
xjtu_sy,ctl_scalar,40Hz10kN_Bearing3_2,43,13,37440,VTOI,1.0,0.0,0.952708,0.011217948717948718,0.24414096772670746,0.2726292908191681,0.3247454795614424,6.091317176818848,6.802100658416748,1982.800188777257,8.922658221770783,2113,382,0.0,0.12418249994516373,0.5185158348940845,-0.5185158348940845,0.5185158348940845,0.007615230460921844,0.08052884615384616,0.04289830775644775,0.13250901803607215
xjtu_sy,ctl_EC,40Hz10kN_Bearing3_2,43,13,37440,E_norm|C_norm,1.0,0.0,0.952708,0.011217948717948718,0.25503790378570557,0.28842514753341675,0.24423153723920132,6.363194942474365,7.196207523345947,2236.6336007952077,9.797722126546805,2454,41,0.0,0.08718813955783844,0.6424953601227296,-0.6424953601227296,0.6424953601227296,0.010821643286573146,0.5997596153846154,0.19123658661216147,0.25
xjtu_sy,ctl_hc10,40Hz10kN_Bearing3_2,43,13,37440,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.952708,0.011217948717948718,0.250072181224823,0.2889891266822815,0.24127299325402063,6.239301681518555,7.2102789878845215,2283.932454529641,9.93036486716935,2470,25,0.0,0.08647185564041138,0.6661757828719832,-0.6661757828719832,0.6661757828719832,0.008416833667334669,0.20953525641025642,0.14714452876984996,0.298
